"Date","r_Shanghai","r_Hang_Seng","r_Nikkei_225","r_KOSPI","r_STI"
2008-09-04,0.0324983314527572,-0.954648839760175,-1.04511343492035,-0.0322431416024394,-3.01865555549305
2008-09-05,-3.34684552619695,-2.26283848641522,-2.78929293213892,-1.55788950604725,-1.99381251372763
2008-09-08,-2.71676928722044,4.22867712866317,3.3198293340325,5.01800843897797,4.56662561932042
2008-09-09,0.110043842122387,-1.46863344355221,-1.78873113774518,-1.51138096904049,-0.792894963810653
2008-09-10,0.231814540543063,-2.42698600572311,-0.43657392489429,0.717939154559044,-1.91862551817854
2008-09-11,-3.3943879229386,-3.10298198268839,-1.99711085113279,-1.49510043703209,-3.14770078280224
2008-09-12,0.0331838460237321,-0.184917461928791,0.923301371116558,2.37451077337738,1.15498308468638
2008-09-16,-4.57644577799501,-5.59078864221529,-5.08023782642972,-6.29519632740294,-4.34240834523827
2008-09-17,-2.94171157467105,-3.69246517877979,1.199268981145,2.66705226297344,-1.72683731753711
2008-09-18,-1.73656416672667,-0.0268219277954174,-2.241920062656,-2.3311012677282,-0.0033068099620337
2008-09-19,9.0342514149742,9.1799330724557,3.68736392222235,4.44985989162205,5.62028706464348
2008-09-22,7.48673753963294,1.56302230817555,1.41376574119967,0.312744586419544,-0.585516643763828
2008-09-24,-0.880267606905072,-3.47346262406276,0.201936643681933,2.41122251579613,-2.64983951243583
2008-09-25,3.57523496843912,-0.145449120833696,-0.899616208483245,0.376967430102582,-1.35561135161115
2008-09-26,-0.162046349341782,-1.34166470063466,-0.948722350321241,-1.69919063556012,-1.35018629578223
2008-10-06,-5.37519254235388,-10.5962640019007,-12.7154334666171,-8.29941189711052,-10.6279699041534
2008-10-08,-3.82234831333621,-8.51768915530151,-12.9244821757842,-5.44921300940588,-6.41401353325426
2008-10-09,-0.846697964087451,3.26091356020815,-0.499216485330756,0.635272009955212,3.34144501422715
2008-10-10,-3.6326583601352,-7.46192430233119,-10.1160407668214,-4.21295881020116,-7.6254393580645
2008-10-14,0.833775789567071,12.8918444640334,13.2345849580684,9.68270239769451,8.83556421708365
2008-10-15,-1.12912747251652,-5.0851649962647,1.0518632347166,-2.02446379751109,-3.29184151158222
2008-10-16,-4.34067951731096,-4.91811571321001,-12.1110256226615,-9.91390902538374,-5.39652545259131
2008-10-17,1.07849058288041,-4.54210106190036,2.74464867163573,-2.76573831525209,-3.7965658505529
2008-10-20,2.22102730732283,5.14753213657979,3.5233067219135,2.25776872528662,3.18069209569831
2008-10-21,-0.787281500286596,-1.85645121603422,3.28407218125246,-0.959349713182434,-0.95492706237712
2008-10-22,-3.25427292345273,-5.28699670376742,-7.02766271260824,-5.27949118806221,-5.32793722033702
2008-10-23,-1.07441811201641,-3.61196986752521,-2.49445841713172,-7.77574166470316,-4.23187514263024
2008-10-24,-1.93482529438178,-8.66469611334075,-10.0879626984234,-11.1720011449421,-8.69598221825623
2008-10-27,-6.52889575678666,-13.5820244210244,-6.56704522647047,0.816893997388402,0
2008-10-29,-0.205625137798382,14.2430735316132,13.666939487719,2.35155086069527,4.33633173251975
2008-10-30,2.51490250982123,12.0579801925945,9.49414672215667,11.2843516494872,7.53052821725548
2008-10-31,-1.99411028708578,-2.55278095066114,-5.14439188146874,2.5791090024283,-0.428797328972763
2008-11-04,-1.28600603921427,2.93231500966762,6.07956532716223,3.55577719679632,1.9587313453564
2008-11-05,3.10986584678226,3.11969045275049,4.36475689625109,2.41140664806627,2.11606620526883
2008-11-06,-2.46625098405966,-7.33904268986212,-6.75704495663378,-7.85724954120353,-2.69103716351635
2008-11-07,1.7308529509811,3.23491553119855,-3.61711401196256,3.79708885104142,2.40542296623323
2008-11-10,7.0195627486803,3.45832009348133,5.64481664638148,1.57155773848032,1.14873572467964
2008-11-11,-1.67763810468067,-4.8904449593163,-3.04236875731245,-2.08056812513204,-4.22925556954237
2008-11-12,0.837227256676254,-0.727737567616948,-1.30011811415489,-0.432391832296819,-1.27822357045666
2008-11-13,3.61830149825124,-5.28641762182396,-5.39715187295435,-3.20237101076595,-1.61270121913351
2008-11-14,3.0063198371324,2.4011755924807,2.67963578753356,-0.0165387972995923,0.208842593283354
2008-11-17,2.19281263648075,-0.0969999178455083,0.70874722718326,-0.917581602518602,-0.539785453974773
2008-11-18,-6.51402019207241,-4.64163676680638,-2.30465502938468,-3.98827023807984,-3.31909312596013
2008-11-19,5.87122347786435,-0.777955158006272,-0.664876922461488,-1.88414618158808,-1.60568524473375
2008-11-20,-1.68502173593748,-4.11966023570614,-7.1408736245008,-6.93533036300176,-3.14948245845104
2008-11-21,-0.727018367352184,2.89020412121062,2.66125942308992,5.63962541789431,2.93972726613525
2008-11-25,-4.18297937772785,1.71827955500863,5.09068487072017,-2.0543738530467,-0.533881552229243
2008-11-26,0.484341738944227,3.74052342778768,-1.33894478767722,4.61658649248085,3.44109234108387
2008-11-28,-1.4178914339543,3.80701854805583,3.57636008203261,4.39703281911745,1.24518843226298
2008-12-01,1.24544532016886,1.57591124127965,-1.36079533295437,-1.63493422449728,-2.47412409566055
2008-12-02,-0.262667786616433,-5.11103724341382,-6.56447367660409,-3.40312018581708,-3.06684975550731
2008-12-03,3.93145402178581,1.35444425350659,1.76979484711151,-0.0518116998495799,0.0847625631966942
2008-12-04,1.81960244944515,-0.582175378277583,-1.00274942854561,-1.58981472968849,0.189388805942414
2008-12-05,0.853702550118562,2.45890147013146,-0.0849653656302962,2.12229111945437,0.937984684095383
2008-12-09,0.940742565538333,6.34584817385555,5.86631558201081,7.28636089923054,5.59120347110422
2008-12-10,2.01033766607974,5.43816081088533,3.100251754128,3.55589466386261,3.75406190168341
2008-12-11,-2.30816902679098,0.231857101447552,0.693987351014691,0.744254185325133,-1.52331852187499
2008-12-12,-3.88770173014326,-5.6349808536778,-5.71833046467116,-4.48298245822318,-3.04564493991508
2008-12-16,1.05874419328904,2.48816727810919,3.95376627301349,5.09870381501694,2.37063363870398
2008-12-17,0.0916031371069437,2.1596270368077,0.518029113341179,0.702612153040949,-0.157242449663908
2008-12-18,1.94720755415831,0.240904583899493,0.63322886977879,0.525226517138488,1.0988753036556
2008-12-19,0.137327587488123,-2.41837830583194,-0.9122819453383,0.429381875548618,-0.193633525705028
2008-12-22,-1.53264678184044,-3.39610249085798,1.56262024438245,-0.115225931802598,-2.81513040898336
2008-12-24,-6.43909622311174,-3.04294766537385,-2.39767229179542,-4.42856968165053,-0.496179182681189
2008-12-29,-0.717234947350942,1.01247260352277,2.66543121703435,-0.972359738111361,2.4779807572096
2008-12-30,-0.954019708011078,-0.651032022899045,1.2766882500479,0.613723236215158,-0.558682695098156
2009-01-05,2.57498144318324,8.91773762574353,2.05071456185699,4.27385716101565,8.3511722180674
2009-01-06,2.95631385181423,-0.346283689479776,0.41624517446941,1.74931081931318,-0.584079419411143
2009-01-07,-0.680627103056697,-3.42395327091101,1.72929318409984,2.79817632847346,-1.74373988971492
2009-01-08,-2.4108326896763,-3.88813936760979,-4.00613086256918,-1.84649454844612,-2.85711375517064
2009-01-09,1.41052922259917,-0.267214637343827,-0.447350239805822,-2.0732644101523,-1.18835732182321
2009-01-13,-2.20218387627229,-5.05993189837479,-4.90385315119486,-1.12831011332899,-2.47781634751352
2009-01-14,3.45476629195973,0.267128015619988,0.291235380033328,1.27384837665163,0.164467191847883
2009-01-15,-0.449978416262731,-3.426618210562,-5.04475875149897,-6.22165552300924,-3.49783985191117
2009-01-16,1.7669152332652,0.094722457095564,2.54531855871356,2.12423524209564,1.53678512375972
2009-01-20,2.0094128123243,-2.25633711945097,-2.01725796225833,-0.741821519360908,-0.409981407079574
2009-01-21,-0.456884585942952,-2.94531809451204,-2.05613280378962,-2.08040070960687,-1.09981300484163
2009-01-22,0.999013313657748,0.589187343063102,1.88178842771141,1.1370311340781,0.249026727663892
2009-01-23,-0.715288075031939,-0.629167901757555,-3.88084649044647,-2.06648284360371,-1.38717604442808
2009-02-02,1.05039518213292,2.22406179183761,1.64839002757535,4.78141377392376,1.18331312431286
2009-02-03,2.41289155378626,-0.659950488694605,-0.617474249201777,1.40685825791182,0.388036340705611
2009-02-04,2.25219184200514,2.22138651945478,2.69083236818712,2.72809330938761,-0.264965893721936
2009-02-05,-0.462698500351433,0.87651302568581,-1.11693311632219,-1.47395484226083,-0.163540961247666
2009-02-06,3.8899479613737,3.54916184474519,1.58455656425556,2.71190000907735,0.62866623226725
2009-02-09,1.9733047614066,0.831536181637915,-1.34106891861236,-0.627449788471779,-1.94314599964196
2009-02-10,1.80188265717618,0.807101745806094,-0.290167260144614,-0.318126819374243,1.23759934784688
2009-02-12,-0.756442979946748,-4.81365894979486,-3.07449158070554,-1.60006104170565,-1.08198502606314
2009-02-13,3.18266781395291,2.43726633664423,0.95630238059119,1.06227919854929,1.21985822218393
2009-02-17,-0.0581867725560237,-4.59906247067448,-1.73606669695694,-5.62738180262539,-4.05132626826656
2009-02-18,-4.83966121244235,0.543885722925452,-1.46340379482854,-1.24980425053813,0.799036169947165
2009-02-19,0.778010586583555,0.0565298086895538,0.307578583193013,-0.548578363421637,-1.32363436073586
2009-02-20,1.53101952362258,-2.52080310054836,-1.88692277960385,-3.78775635548694,-2.13450443070462
2009-02-23,1.9399547791096,3.67920475333001,-0.543788951875612,3.10345848663056,2.21671201560945
2009-02-24,-4.66662427283078,-2.89991452909639,-1.46949803447214,-3.29784025905173,-1.0015090813285
2009-02-25,0.268650240311707,1.60105111214097,2.61607420703669,0.300334347463327,0.145455471404432
2009-02-26,-3.94337361084434,-0.850506400567852,-0.0441043900400118,-1.15842510970126,0.0401950392365791
2009-02-27,-1.82683894022624,-0.648631745788819,1.47064312201977,0.778162599292376,-1.40524242106856
2009-03-02,0.507627457904025,-3.93309008798379,-3.88328606465063,-4.24880414305742,-3.93047360702674
2009-03-03,-1.05742327169276,-2.32917630167666,-0.695115849539185,0.661327604222439,-0.319408745351346
2009-03-04,5.93587101989517,2.44025762762305,0.843491669682273,3.23219955355354,1.03032299252677
2009-03-05,1.03956638493869,-0.977174221025656,1.93602412156846,-0.102009983154616,-1.67814371142621
2009-03-06,-1.27185346856136,-2.40116687815437,-3.56575475936562,-0.298124874769545,-0.364145321508413
2009-03-09,-3.44487372422515,-4.96050734536038,-1.22126780808181,1.57049627107924,-3.78285347507532
2009-03-10,1.86196732691242,3.03400686087265,-0.439148970269976,1.89198454824329,1.95744857303213
2009-03-11,-0.90981851955636,2.0031391854145,4.45140046705585,3.18176507990495,1.32120159644824
2009-03-12,-0.240586134909027,0.59225843651447,-2.44098141787656,0.0780176465832838,-0.798926571297365
2009-03-13,-0.235999105482776,4.27563755261051,5.02600097168955,-0.20936656542041,5.47115481251517
2009-03-16,1.14149772686387,3.53656950890056,1.76611940707012,-0.0506331373603786,0.556287466711947
2009-03-17,2.97577554633301,-0.762879452127052,3.13033440043817,3.35674102383239,-1.73530353133655
2009-03-18,0.243130559247806,1.83946412751705,0.289423804376376,0.520176164244734,1.07880866499288
2009-03-19,1.87242773518994,0.104769537575855,-0.329310335903088,-0.698187898106184,0.564415570740362
2009-03-23,2.60162258514089,2.38175116810648,3.33626421368116,3.19256694249122,4.87763428140555
2009-03-24,0.554901829095655,3.38451823971031,3.26624791649888,1.83385281302648,2.5078307646357
2009-03-25,-2.02470431372728,-2.09382405244654,-0.0979474144344294,0.597377241661246,-0.862860781071362
2009-03-26,3.01532542032641,3.5117266136071,1.82684534999105,1.1954105843162,3.89039546114835
2009-03-27,0.537992150924271,0.074534657813885,-0.108438142385126,-0.506991345151242,-0.749336497194619
2009-03-30,-0.693085471049759,-4.81071933676294,-4.63688400623923,-3.28986494138519,-4.24306071297051
2009-03-31,0.641270361363144,0.885537381319956,-1.54845892677926,0.732201696984802,1.59202681800172
2009-04-01,1.45613639465783,-0.416895475145651,2.9450341916446,2.22174885778115,0.133441124951972
2009-04-02,0.714627180835858,7.15266287574075,4.31037530246705,3.47479318438113,5.76837210996697
2009-04-03,-0.227447792307789,0.163205467967131,0.344140624322797,0.529539804687307,0.967390780949984
2009-04-07,0.798529030344586,2.60088907533049,0.9442311357855,1.26557023253548,-1.02008468881225
2009-04-08,-3.83578446062138,-3.08902689934722,-2.72959235446386,-2.96879544933448,-1.02779495807077
2009-04-09,1.37459936017406,2.90424877824051,3.66723426748123,4.21095248968806,2.46658151741883
2009-04-14,6.00539903334436,4.45424706195716,-0.826414685167087,1.97676219876586,3.67828063038971
2009-04-15,0.350763902347584,0.572549594809857,-1.1341193024764,-0.713082118055119,0.47173247686576
2009-04-16,-0.0761312729195218,-0.554387117603383,0.140585751303313,0.271929630712187,-0.749923203603675
2009-04-17,-1.19848915824763,0.117238645995243,1.72479370404659,-0.579207237264256,0.25393922803465
2009-04-20,2.11490871582045,0.95458201820815,0.192571641575512,0.554516895177581,-1.15130626506366
2009-04-21,-0.849357881989121,-2.99679607127246,-2.42038388134276,0.0314230138751981,0.659208681539347
2009-04-22,-2.98110197206061,-2.70163233550686,0.183156640911086,1.42677598503349,-2.35036257162857
2009-04-23,0.105577335045925,2.2332434115059,1.36235051626912,0.938050492387532,0.894861765781574
2009-04-24,-0.625340457460055,0.291337116956036,-1.58385538249473,-1.07974165892051,-0.384074076363472
2009-04-27,-1.78169255682201,-2.7805123371639,0.210504295559844,-1.05942867635935,-1.86525211856443
2009-04-28,-0.162686568890269,-1.94124045161423,-2.70130843708269,-2.99938774302646,-0.562446685676843
2009-04-30,3.12096836855904,6.42511666710632,3.86249861181476,5.17946145924881,6.00230025672968
2009-05-07,4.72519534163656,10.3755658171872,6.12293146588314,2.28998903892874,15.4718887860229
2009-05-08,1.07982899108459,0.993889322525376,0.500890330301651,0.785583502716314,-0.151345733282504
2009-05-11,-1.76359894249831,-1.75143160340419,0.202808570103308,0.214339608602021,-3.27481237029845
2009-05-12,1.47831054307668,0.383685924560595,-1.63593167451204,-0.826635706879397,0.553839495168873
2009-05-13,1.72668121701571,-0.549612849959935,0.449378676840162,0.78140090924057,0.328183233626422
2009-05-14,-0.900516299113185,-3.08304065719529,-2.67735483347753,-2.40185828077202,-2.93376661157101
2009-05-15,0.203210953253397,1.49413007858143,1.86608533399895,0.777590945760931,0.829214327373773
2009-05-18,0.283878757054623,1.37349221503538,-2.47317659976485,-0.363517663779334,1.72355752449089
2009-05-19,0.896907387164436,3.01536372466824,2.74555163012327,2.95095109853838,3.75854973782781
2009-05-20,-0.948564663033746,-0.389436546630506,0.583314819080094,0.523062322267798,0.392088103861088
2009-05-21,-1.55038329505768,-1.59396234171272,-0.865080448160782,-0.983436627412271,-2.60136404103495
2009-05-22,-0.499979921078975,-0.799548711134968,-0.414712145938267,-1.26709418068733,1.53944479610448
2009-05-26,-0.348234212351084,-0.416749492000967,0.917109977674002,-2.28485436728567,-0.289023987675563
2009-05-27,1.69916948340267,5.12607188609167,1.36495843311426,-0.732979149033941,2.96135720061415
2009-06-01,3.30050633342669,5.45805670128665,2.50037611961549,3.82313080688688,3.15807856629169
2009-06-02,0.11091565304735,-2.6801025883298,0.27406804668928,-0.159125902138957,-0.178725796068147
2009-06-03,1.97320904096774,1.0138715923576,0.384244414181367,0.144284860270627,0.336160194198598
2009-06-04,-0.409317121027364,-0.397527549408316,-0.749180630237234,-2.63170256099237,-0.88822804691695
2009-06-05,-0.483597597508201,0.950782127896055,1.01920059985154,1.19517444099433,1.41247838519769
2009-06-08,0.523340497601055,-2.30774556814648,0.994423901545005,-0.101147422011572,-2.64917554809836
2009-06-09,0.703717473151499,-1.07348818980757,-0.802041704395151,-1.55221297099333,0.690501657827003
2009-06-10,1.01211754507142,3.94778785194383,2.06971481575806,3.08918174178121,1.74436884769804
2009-06-11,-0.674439679402283,0.0285815490219221,-0.101738271074048,0.318248000826138,-0.394299310567447
2009-06-12,-1.93325734886667,0.523611287523273,1.53593363993014,0.646074200068369,-0.199206601867985
2009-06-15,1.65510500203832,-2.0901226902069,-0.953143917903887,-1.138339858786,-2.57853101464924
2009-06-16,-0.486204527245437,-1.81903235324743,-2.89816191898122,-0.943963588816299,-1.2335325540616
2009-06-17,1.22089398306162,-0.4463443373103,0.897946343956946,-0.571978967009112,-0.732960705385111
2009-06-18,1.54592928382113,-1.7174386461404,-1.40327723025919,-1.11388140143118,-1.51933101233412
2009-06-19,0.927393866638049,0.808294260070141,0.847004393666495,0.549455914618591,1.59546482668489
2009-06-22,0.547364175373311,0.770532721329253,0.408005040688053,1.17642074670323,-0.275765025752062
2009-06-23,-0.124373828435509,-2.92835785538479,-2.85590955257931,-2.83833925425299,-1.81709065004778
2009-06-24,1.01806554287398,1.99710169895653,0.425394046798289,0.238590885959855,2.34680230776698
