"Date","Price","Open","High","Low","Vol.","Change %"
"23/05/2006","1,604.55","1,647.96","1,648.53","1,597.10","70K","-3.21%"
"22/05/2006","1,657.69","1,656.75","1,674.22","1,646.68","77.2K","-0.11%"
"19/05/2006","1,659.55","1,620.21","1,664.61","1,610.04","77K","2.61%"
"18/05/2006","1,617.28","1,611.66","1,630.07","1,582.96","60.6K","-0.48%"
"17/05/2006","1,625.15","1,613.23","1,640.69","1,592.19","71K","0.74%"
"16/05/2006","1,613.25","1,658.69","1,678.60","1,604.78","88.2K","-3.05%"
"15/05/2006","1,664.09","1,616.26","1,664.94","1,606.57","87.8K","3.82%"
"12/05/2006","1,602.83","1,532.88","1,603.21","1,531.23","68.4K","4.26%"
"11/05/2006","1,537.38","1,547.56","1,583.76","1,536.29","73.2K","-0.54%"
"10/05/2006","1,545.69","1,537.56","1,554.03","1,518.33","62.8K","0.95%"
"09/05/2006","1,531.16","1,503.24","1,532.75","1,497.99","64.6K","2.27%"
"08/05/2006","1,497.10","1,446.99","1,497.20","1,446.99","51.6K","3.95%"
"28/04/2006","1,440.22","1,403.52","1,444.71","1,389.35","44.6K","1.66%"
"27/04/2006","1,416.73","1,418.90","1,424.46","1,407.14","37.6K","-0.05%"
"26/04/2006","1,417.48","1,399.07","1,426.63","1,397.35","48.4K","1.27%"
"25/04/2006","1,399.77","1,405.90","1,409.27","1,386.13","43.2K","-0.71%"
"24/04/2006","1,409.79","1,423.41","1,429.06","1,402.27","52K","-0.49%"
"21/04/2006","1,416.79","1,385.92","1,419.89","1,383.45","45.6K","2.23%"
"20/04/2006","1,385.90","1,398.10","1,404.19","1,376.96","43.4K","-0.77%"
"19/04/2006","1,396.70","1,389.13","1,399.55","1,378.80","40.6K","0.84%"
"18/04/2006","1,385.11","1,379.81","1,391.38","1,370.15","36.8K","0.47%"
"17/04/2006","1,378.61","1,360.64","1,383.65","1,353.40","42.2K","1.40%"
"14/04/2006","1,359.54","1,330.09","1,360.09","1,328.44","37.8K","2.04%"
"13/04/2006","1,332.33","1,359.28","1,364.32","1,331.68","41.2K","-2.04%"
"12/04/2006","1,360.13","1,361.74","1,364.69","1,355.66","37.2K","-0.15%"
"11/04/2006","1,362.23","1,360.98","1,366.52","1,350.32","43.8K","0.23%"
"10/04/2006","1,359.08","1,344.24","1,359.41","1,339.52","41.4K","1.20%"
"07/04/2006","1,342.96","1,340.65","1,345.29","1,330.51","40.6K","0.24%"
"06/04/2006","1,339.74","1,341.74","1,348.52","1,336.14","41.8K","-0.03%"
"05/04/2006","1,340.16","1,330.56","1,341.50","1,326.53","37.8K","0.78%"
"04/04/2006","1,329.80","1,319.84","1,330.10","1,315.33","37.2K","0.78%"
"03/04/2006","1,319.47","1,298.68","1,319.48","1,298.68","32.8K","1.63%"
"31/03/2006","1,298.30","1,291.52","1,298.75","1,285.73","26.6K","0.28%"
"30/03/2006","1,294.72","1,305.84","1,308.50","1,293.83","26K","-0.83%"
"29/03/2006","1,305.57","1,299.38","1,313.12","1,296.59","34.2K","0.52%"
"28/03/2006","1,298.79","1,295.76","1,302.65","1,293.00","25K","0.22%"
"27/03/2006","1,295.92","1,296.07","1,296.59","1,283.68","20.6K","0.09%"
"24/03/2006","1,294.70","1,302.14","1,308.06","1,293.30","24.4K","-0.60%"
"23/03/2006","1,302.46","1,296.19","1,302.79","1,289.53","25.4K","0.44%"
"22/03/2006","1,296.71","1,289.46","1,296.91","1,281.13","22.4K","0.49%"
"21/03/2006","1,290.40","1,288.56","1,297.61","1,285.43","24.4K","0.15%"
"20/03/2006","1,288.42","1,269.58","1,288.97","1,264.41","20.2K","1.49%"
"17/03/2006","1,269.46","1,273.01","1,276.63","1,265.61","18.8K","-0.37%"
"16/03/2006","1,274.19","1,274.61","1,277.19","1,270.83","18.4K","-0.05%"
"15/03/2006","1,274.81","1,259.23","1,275.52","1,258.15","18.4K","1.25%"
"14/03/2006","1,259.04","1,260.42","1,262.75","1,250.28","14.8K","-0.05%"
"13/03/2006","1,259.67","1,245.30","1,260.07","1,245.30","13.8K","1.13%"
"10/03/2006","1,245.65","1,245.19","1,253.91","1,240.75","14K","0.04%"
"09/03/2006","1,245.17","1,247.46","1,253.76","1,242.68","15.4K","-0.42%"
"08/03/2006","1,250.38","1,256.69","1,258.24","1,238.16","19.8K","-0.76%"
"07/03/2006","1,259.92","1,288.26","1,288.26","1,257.54","22.6K","-2.25%"
"06/03/2006","1,288.95","1,292.75","1,296.85","1,286.64","20.4K","-0.34%"
"03/03/2006","1,293.30","1,284.61","1,295.41","1,275.62","25K","0.59%"
"02/03/2006","1,285.67","1,306.58","1,307.64","1,281.57","28.4K","-1.60%"
"01/03/2006","1,306.59","1,299.15","1,308.20","1,297.76","23.6K","0.58%"
"28/02/2006","1,299.03","1,294.81","1,299.47","1,277.74","23.6K","0.14%"
"27/02/2006","1,297.19","1,297.69","1,304.61","1,293.47","26.8K","0.02%"
"24/02/2006","1,296.87","1,289.43","1,297.34","1,286.96","23.6K","0.62%"
"23/02/2006","1,288.85","1,284.13","1,289.94","1,273.94","22.8K","0.36%"
"22/02/2006","1,284.23","1,288.85","1,297.94","1,282.91","28.6K","-0.33%"
"21/02/2006","1,288.42","1,266.65","1,288.55","1,256.81","26.6K","1.65%"
"20/02/2006","1,267.54","1,268.11","1,279.42","1,265.38","21.6K","0.01%"
"17/02/2006","1,267.41","1,269.40","1,280.04","1,265.14","26K","-0.25%"
"16/02/2006","1,270.63","1,298.50","1,298.50","1,268.56","32.4K","-2.20%"
"15/02/2006","1,299.17","1,289.14","1,300.99","1,288.64","30.2K","1.00%"
"14/02/2006","1,286.33","1,279.63","1,286.42","1,275.85","22.6K","0.52%"
"13/02/2006","1,279.64","1,283.78","1,284.95","1,267.56","26.2K","-0.24%"
"10/02/2006","1,282.66","1,269.54","1,284.10","1,266.22","26.4K","1.04%"
"09/02/2006","1,269.45","1,288.97","1,288.97","1,266.81","29K","-1.60%"
"08/02/2006","1,290.06","1,282.12","1,291.74","1,276.02","32.8K","0.62%"
"07/02/2006","1,282.10","1,289.45","1,297.40","1,270.40","38.4K","-0.43%"
"06/02/2006","1,287.63","1,263.00","1,287.67","1,263.00","29.2K","2.35%"
"25/01/2006","1,258.05","1,251.27","1,260.17","1,245.92","26.6K","0.48%"
"24/01/2006","1,252.06","1,256.01","1,262.09","1,247.01","29.6K","-0.30%"
"23/01/2006","1,255.77","1,254.78","1,257.35","1,244.27","29K","0.04%"
"20/01/2006","1,255.31","1,251.41","1,258.70","1,247.20","33.2K","0.30%"
"19/01/2006","1,251.58","1,235.08","1,251.96","1,230.85","33.6K","1.48%"
"18/01/2006","1,233.35","1,207.53","1,234.53","1,206.36","26.6K","2.06%"
"17/01/2006","1,208.44","1,200.26","1,209.02","1,198.84","19.8K","0.46%"
"16/01/2006","1,202.87","1,221.11","1,221.39","1,202.59","25.2K","-1.52%"
"13/01/2006","1,221.46","1,228.16","1,231.22","1,214.88","27.8K","-0.43%"
"12/01/2006","1,226.70","1,208.77","1,227.30","1,205.28","27K","1.29%"
"11/01/2006","1,211.05","1,219.81","1,223.56","1,204.04","30.6K","-0.78%"
"10/01/2006","1,220.62","1,215.85","1,220.76","1,203.65","26.8K","0.41%"
"09/01/2006","1,215.67","1,210.32","1,217.31","1,205.25","28.8K","0.52%"
"06/01/2006","1,209.42","1,198.81","1,215.54","1,191.61","34.4K","1.02%"
"05/01/2006","1,197.27","1,183.31","1,197.84","1,180.45","29.4K","1.38%"
"04/01/2006","1,180.96","1,163.88","1,181.00","1,161.91","23.2K","1.71%"
"30/12/2005","1,161.06","1,171.57","1,173.06","1,158.97","20K","-0.75%"
"29/12/2005","1,169.86","1,157.51","1,169.87","1,157.51","21.8K","1.11%"
"28/12/2005","1,157.03","1,155.12","1,157.20","1,149.27","14.6K","0.24%"
"27/12/2005","1,154.29","1,157.49","1,158.16","1,149.85","15.6K","-0.22%"
"26/12/2005","1,156.82","1,145.77","1,159.78","1,145.34","18.6K","1.04%"
"23/12/2005","1,144.87","1,135.70","1,144.94","1,135.07","14.4K","0.85%"
"22/12/2005","1,135.24","1,129.56","1,136.00","1,125.95","11.2K","0.40%"
"21/12/2005","1,130.76","1,135.98","1,142.39","1,128.94","12.2K","-0.49%"
"20/12/2005","1,136.34","1,131.80","1,136.39","1,126.99","11.8K","0.41%"
"19/12/2005","1,131.75","1,127.84","1,134.50","1,123.50","12.2K","0.38%"
"16/12/2005","1,127.51","1,122.73","1,127.94","1,118.94","12.6K","0.35%"
"15/12/2005","1,123.56","1,125.67","1,134.85","1,121.56","16.8K","-0.16%"
"14/12/2005","1,125.39","1,117.47","1,127.63","1,110.21","15K","0.67%"
"13/12/2005","1,117.85","1,115.77","1,119.42","1,106.75","11.4K","0.13%"
"12/12/2005","1,116.37","1,115.75","1,118.53","1,109.08","12K","0.26%"
"09/12/2005","1,113.48","1,097.52","1,114.58","1,094.74","13.4K","1.38%"
"08/12/2005","1,098.32","1,100.69","1,106.34","1,092.99","10.4K","-0.12%"
"07/12/2005","1,099.61","1,087.74","1,100.05","1,086.73","10.4K","1.09%"
"06/12/2005","1,087.79","1,077.58","1,089.59","1,074.01","11K","0.80%"
"05/12/2005","1,079.20","1,093.10","1,093.10","1,077.41","11.2K","-1.38%"
"02/12/2005","1,094.29","1,099.76","1,102.76","1,089.56","10.6K","-0.41%"
"01/12/2005","1,098.75","1,098.78","1,104.56","1,094.44","9K","-0.05%"
"30/11/2005","1,099.26","1,095.30","1,099.58","1,090.72","10.8K","0.21%"
"29/11/2005","1,096.99","1,109.57","1,110.31","1,095.34","11.8K","-1.25%"
"28/11/2005","1,110.82","1,113.83","1,119.34","1,106.94","12.8K","-0.37%"
"25/11/2005","1,114.92","1,113.28","1,115.08","1,107.21","15.6K","0.14%"
"24/11/2005","1,113.37","1,105.33","1,117.94","1,103.76","17.2K","0.69%"
"23/11/2005","1,105.75","1,096.56","1,106.48","1,093.95","12.6K","0.65%"
"22/11/2005","1,098.66","1,119.69","1,119.69","1,098.49","14.6K","-1.90%"
"21/11/2005","1,119.94","1,117.78","1,122.88","1,114.24","15.6K","0.26%"
"18/11/2005","1,117.00","1,095.52","1,122.61","1,093.53","22.4K","1.98%"
"17/11/2005","1,095.31","1,094.88","1,098.68","1,090.35","12K","-0.05%"
"16/11/2005","1,095.89","1,086.83","1,096.30","1,075.43","12.6K","0.77%"
"15/11/2005","1,087.51","1,088.51","1,099.03","1,082.51","12.2K","-0.11%"
"14/11/2005","1,088.65","1,089.56","1,089.71","1,083.02","9.2K","-0.14%"
"11/11/2005","1,090.19","1,085.69","1,094.31","1,078.58","12.6K","0.17%"
"10/11/2005","1,088.30","1,106.94","1,106.94","1,086.10","16.2K","-1.79%"
"09/11/2005","1,108.15","1,110.55","1,117.06","1,107.64","16.8K","-0.18%"
"08/11/2005","1,110.15","1,099.94","1,111.12","1,092.54","15.4K","0.86%"
"07/11/2005","1,100.65","1,099.53","1,100.95","1,089.83","12K","0.05%"
"04/11/2005","1,100.05","1,094.26","1,100.43","1,087.84","12.8K","0.44%"
"03/11/2005","1,095.27","1,104.59","1,111.44","1,090.82","16.8K","-0.86%"
"02/11/2005","1,104.79","1,090.00","1,108.88","1,090.00","18.8K","1.36%"
"01/11/2005","1,089.95","1,091.68","1,094.15","1,074.30","14K","-0.26%"
"31/10/2005","1,092.82","1,079.04","1,096.15","1,078.29","14.8K","1.11%"
"28/10/2005","1,080.87","1,097.58","1,102.02","1,067.41","18K","-1.54%"
"27/10/2005","1,097.78","1,093.93","1,101.27","1,087.48","17.2K","0.06%"
"26/10/2005","1,097.16","1,119.43","1,119.43","1,094.57","19.2K","-2.21%"
"25/10/2005","1,121.92","1,140.17","1,140.17","1,121.29","17K","-1.69%"
"24/10/2005","1,141.17","1,141.33","1,143.46","1,133.92","17.2K","-0.01%"
"21/10/2005","1,141.32","1,135.61","1,145.99","1,132.36","18K","0.47%"
"20/10/2005","1,135.95","1,133.45","1,136.31","1,119.38","17.4K","0.12%"
"19/10/2005","1,134.61","1,141.05","1,150.59","1,132.48","19K","-0.58%"
"18/10/2005","1,141.20","1,131.26","1,142.04","1,129.67","19K","0.87%"
"17/10/2005","1,131.38","1,138.38","1,138.38","1,121.97","15.2K","-0.72%"
"14/10/2005","1,139.55","1,152.37","1,154.32","1,135.51","15.2K","-1.13%"
"13/10/2005","1,152.61","1,162.02","1,165.35","1,152.09","17K","-0.80%"
"12/10/2005","1,161.85","1,157.48","1,165.67","1,152.25","18.4K","0.40%"
"11/10/2005","1,157.19","1,137.95","1,157.30","1,133.90","13.4K","1.60%"
"10/10/2005","1,138.95","1,153.67","1,153.67","1,137.29","11.8K","-1.44%"
"30/09/2005","1,155.61","1,156.77","1,158.70","1,150.63","14.4K","0.01%"
"29/09/2005","1,155.48","1,134.44","1,155.78","1,134.44","18.6K","2.10%"
"28/09/2005","1,131.77","1,131.32","1,142.49","1,129.05","14.8K","-0.13%"
"27/09/2005","1,133.24","1,155.05","1,157.80","1,132.53","18K","-1.89%"
"26/09/2005","1,155.04","1,150.93","1,155.60","1,147.27","14.6K","0.27%"
"23/09/2005","1,151.98","1,157.30","1,164.60","1,149.74","18.8K","-0.69%"
"22/09/2005","1,159.96","1,185.69","1,185.69","1,147.19","28.6K","-2.36%"
"21/09/2005","1,187.99","1,210.85","1,210.85","1,186.98","31.8K","-2.03%"
"20/09/2005","1,212.62","1,222.26","1,223.56","1,204.87","32.4K","-0.66%"
"19/09/2005","1,220.63","1,213.49","1,220.97","1,210.19","24.6K","0.63%"
"16/09/2005","1,212.95","1,217.42","1,217.76","1,208.56","22.4K","-0.36%"
"15/09/2005","1,217.28","1,217.52","1,218.94","1,210.72","27.2K","0.00%"
"14/09/2005","1,217.26","1,209.27","1,217.41","1,204.55","32.2K","0.84%"
"13/09/2005","1,207.16","1,188.25","1,207.40","1,186.22","26K","1.59%"
"12/09/2005","1,188.21","1,189.75","1,191.93","1,181.43","17K","-0.12%"
"09/09/2005","1,189.62","1,194.49","1,204.46","1,184.42","22.2K","-0.40%"
"08/09/2005","1,194.41","1,196.27","1,201.46","1,184.79","30.6K","0.01%"
"07/09/2005","1,194.31","1,170.77","1,194.59","1,168.58","28.6K","1.79%"
"06/09/2005","1,173.32","1,197.23","1,201.82","1,172.06","33.6K","-1.91%"
"05/09/2005","1,196.22","1,189.06","1,196.87","1,184.01","26.8K","0.62%"
"02/09/2005","1,188.85","1,187.06","1,188.91","1,179.11","29K","0.33%"
"01/09/2005","1,184.93","1,163.70","1,185.76","1,160.05","33.8K","1.90%"
"31/08/2005","1,162.80","1,145.81","1,163.52","1,140.10","21.6K","1.43%"
"30/08/2005","1,146.39","1,151.62","1,153.77","1,145.27","18.6K","-0.70%"
"29/08/2005","1,154.43","1,172.00","1,172.01","1,147.93","24.4K","-1.49%"
"26/08/2005","1,171.86","1,173.01","1,174.54","1,163.99","24.2K","-0.05%"
"25/08/2005","1,172.47","1,168.00","1,172.69","1,157.18","24.2K","0.46%"
"24/08/2005","1,167.14","1,151.45","1,171.43","1,151.45","22.6K","1.49%"
"23/08/2005","1,149.96","1,158.83","1,159.63","1,139.24","21.8K","-0.75%"
"22/08/2005","1,158.60","1,148.97","1,162.04","1,142.68","24K","0.73%"
"19/08/2005","1,150.18","1,144.46","1,157.37","1,132.86","31.6K","0.19%"
"18/08/2005","1,148.04","1,194.44","1,201.76","1,146.56","49.2K","-3.76%"
"17/08/2005","1,192.83","1,175.18","1,193.57","1,160.08","32.4K","1.32%"
"16/08/2005","1,177.28","1,188.02","1,192.92","1,170.11","33.2K","-0.82%"
"15/08/2005","1,187.01","1,167.03","1,187.80","1,163.85","30.4K","1.63%"
"12/08/2005","1,167.92","1,185.27","1,192.05","1,161.79","40.4K","-1.32%"
"11/08/2005","1,183.58","1,165.44","1,184.26","1,164.10","37K","1.59%"
"10/08/2005","1,165.03","1,153.21","1,165.13","1,144.95","31.4K","1.08%"
"09/08/2005","1,152.53","1,139.12","1,152.94","1,130.58","27.2K","1.20%"
"08/08/2005","1,138.88","1,131.80","1,146.73","1,131.80","30.2K","0.90%"
"05/08/2005","1,128.74","1,102.62","1,129.07","1,102.60","27K","2.37%"
"04/08/2005","1,102.59","1,104.91","1,108.16","1,099.13","19.4K","-0.46%"
"03/08/2005","1,107.70","1,106.32","1,120.68","1,103.90","31.4K","0.33%"
"02/08/2005","1,104.04","1,089.53","1,104.04","1,084.80","19K","1.39%"
"01/08/2005","1,088.95","1,082.80","1,094.15","1,081.12","14.8K","0.55%"
"29/07/2005","1,083.03","1,084.97","1,088.48","1,077.12","17.6K","-0.32%"
"28/07/2005","1,086.55","1,090.11","1,097.63","1,083.36","24.6K","-0.31%"
"27/07/2005","1,089.91","1,072.56","1,090.19","1,068.50","23.8K","1.59%"
"26/07/2005","1,072.81","1,046.54","1,078.06","1,046.54","25.6K","2.62%"
"25/07/2005","1,045.40","1,045.27","1,048.97","1,040.59","14.2K","-0.09%"
"22/07/2005","1,046.32","1,026.13","1,054.64","1,024.00","25.4K","2.52%"
"21/07/2005","1,020.63","1,020.69","1,022.04","1,009.99","11.2K","-0.04%"
"20/07/2005","1,021.05","1,013.98","1,025.10","1,008.68","10.6K","0.66%"
"19/07/2005","1,014.35","1,011.01","1,020.67","1,004.66","9.8K","0.22%"
"18/07/2005","1,012.10","1,023.38","1,023.38","1,008.52","11K","-1.37%"
"15/07/2005","1,026.11","1,039.61","1,046.36","1,021.99","12.8K","-1.37%"
"14/07/2005","1,040.42","1,035.53","1,049.88","1,033.17","12.6K","0.29%"
"13/07/2005","1,037.39","1,044.58","1,045.94","1,033.81","12.8K","-0.84%"
"12/07/2005","1,046.16","1,007.90","1,048.92","1,004.08","18.4K","3.43%"
"11/07/2005","1,011.50","1,026.79","1,043.21","1,009.04","11.4K","-0.64%"
"08/07/2005","1,017.98","1,036.41","1,036.41","1,015.40","10.4K","-1.98%"
"07/07/2005","1,038.60","1,033.22","1,044.05","1,030.50","8.6K","0.49%"
"06/07/2005","1,033.55","1,040.70","1,044.78","1,028.22","9.2K","-0.53%"
"05/07/2005","1,039.04","1,043.88","1,047.82","1,032.52","10.4K","-0.79%"
"04/07/2005","1,047.28","1,050.24","1,050.24","1,030.18","12.2K","-0.79%"
"01/07/2005","1,055.59","1,077.31","1,077.31","1,053.63","13.6K","-2.34%"
"30/06/2005","1,080.94","1,103.48","1,103.48","1,078.10","13.8K","-2.18%"
"29/06/2005","1,104.99","1,111.67","1,113.52","1,103.91","13.4K","-0.32%"
"28/06/2005","1,108.59","1,120.94","1,120.94","1,105.34","13.4K","-1.43%"
"27/06/2005","1,124.64","1,108.46","1,129.96","1,108.46","21.8K","2.07%"
"24/06/2005","1,101.88","1,091.99","1,102.23","1,087.69","11.2K","0.75%"
"23/06/2005","1,093.70","1,100.56","1,106.75","1,092.48","11.4K","-0.76%"
"22/06/2005","1,102.03","1,098.96","1,103.25","1,090.74","12.4K","0.05%"
"21/06/2005","1,101.49","1,115.67","1,115.67","1,098.90","15.4K","-1.27%"
"20/06/2005","1,115.62","1,087.85","1,115.86","1,073.41","21.4K","2.76%"
"17/06/2005","1,085.61","1,090.11","1,094.67","1,079.08","16.8K","-0.04%"
"16/06/2005","1,086.01","1,071.77","1,086.35","1,064.03","14.4K","1.23%"
"15/06/2005","1,072.84","1,090.46","1,090.46","1,070.06","15.2K","-1.89%"
"14/06/2005","1,093.46","1,108.34","1,119.68","1,092.40","18.4K","-1.16%"
"13/06/2005","1,106.29","1,105.96","1,112.10","1,085.87","19.2K","-0.18%"
"10/06/2005","1,108.29","1,130.55","1,130.55","1,101.83","28.4K","-2.01%"
"09/06/2005","1,131.05","1,118.81","1,146.42","1,103.68","40.6K","1.39%"
"08/06/2005","1,115.58","1,044.18","1,118.69","1,040.16","40.2K","8.21%"
"07/06/2005","1,030.94","1,036.62","1,055.63","1,029.54","15.8K","-0.33%"
"06/06/2005","1,034.38","1,010.38","1,034.85","998.23","11K","2.05%"
"03/06/2005","1,013.64","1,013.90","1,019.92","1,000.52","10K","-0.24%"
"02/06/2005","1,016.06","1,036.73","1,036.73","1,008.75","11.4K","-2.23%"
"01/06/2005","1,039.19","1,059.61","1,063.52","1,035.71","10K","-2.03%"
"31/05/2005","1,060.74","1,061.61","1,070.50","1,057.75","9.2K","0.05%"
"30/05/2005","1,060.16","1,049.72","1,063.95","1,043.28","8.6K","0.78%"
"27/05/2005","1,051.95","1,056.32","1,068.21","1,050.06","10.2K","-0.65%"
"26/05/2005","1,058.87","1,071.21","1,077.44","1,055.82","9.4K","-1.24%"
"25/05/2005","1,072.14","1,072.52","1,082.18","1,064.88","9.8K","-0.16%"
"24/05/2005","1,073.85","1,066.00","1,078.10","1,057.54","11K","0.28%"
"23/05/2005","1,070.84","1,095.31","1,095.31","1,069.44","9.6K","-2.59%"
"20/05/2005","1,099.27","1,100.49","1,108.61","1,094.67","9.6K","-0.38%"
"19/05/2005","1,103.47","1,101.75","1,107.23","1,083.11","10.6K","0.05%"
"18/05/2005","1,102.96","1,099.74","1,108.84","1,090.30","10.4K","0.30%"
"17/05/2005","1,099.64","1,091.26","1,108.18","1,083.94","11.6K","0.38%"
"16/05/2005","1,095.47","1,105.40","1,105.40","1,082.14","10.2K","-1.10%"
"13/05/2005","1,107.63","1,101.61","1,120.17","1,093.28","13.4K","0.33%"
"12/05/2005","1,103.99","1,122.18","1,122.92","1,099.84","12.4K","-1.80%"
"11/05/2005","1,124.27","1,134.59","1,140.17","1,121.87","11K","-0.99%"
"10/05/2005","1,135.56","1,126.82","1,135.80","1,108.42","13.2K","0.42%"
"09/05/2005","1,130.83","1,160.62","1,165.39","1,130.41","10.8K","-2.44%"
"29/04/2005","1,159.15","1,168.33","1,170.20","1,155.98","14.2K","-0.85%"
"28/04/2005","1,169.12","1,145.75","1,172.71","1,135.73","17.4K","1.77%"
"27/04/2005","1,148.76","1,165.10","1,166.20","1,148.14","13.6K","-1.42%"
"26/04/2005","1,165.33","1,155.64","1,169.15","1,151.64","14K","0.64%"
"25/04/2005","1,157.97","1,166.34","1,166.34","1,146.41","13.6K","-0.96%"
"22/04/2005","1,169.19","1,171.03","1,177.89","1,163.40","13.6K","-0.29%"
"21/04/2005","1,172.56","1,182.20","1,190.54","1,167.99","13.2K","-0.98%"
"20/04/2005","1,184.19","1,198.96","1,198.96","1,178.64","11.2K","-1.31%"
"19/04/2005","1,199.90","1,196.28","1,202.49","1,191.23","11K","0.18%"
"18/04/2005","1,197.73","1,212.39","1,212.39","1,190.98","11.6K","-1.58%"
"15/04/2005","1,216.96","1,229.68","1,229.68","1,213.20","14.2K","-1.41%"
"14/04/2005","1,234.33","1,252.21","1,253.60","1,233.24","15.6K","-1.11%"
"13/04/2005","1,248.20","1,228.97","1,254.32","1,228.97","19.6K","2.35%"
"12/04/2005","1,219.51","1,239.13","1,239.13","1,218.51","13K","-1.73%"
"11/04/2005","1,240.97","1,248.15","1,252.81","1,235.36","19.4K","-0.60%"
"08/04/2005","1,248.52","1,225.05","1,249.20","1,218.76","17.8K","1.88%"
"07/04/2005","1,225.49","1,216.73","1,248.06","1,213.65","24.2K","0.87%"
"06/04/2005","1,214.87","1,191.20","1,220.42","1,183.91","16.8K","1.94%"
"05/04/2005","1,191.74","1,200.69","1,209.34","1,189.26","11.6K","-0.93%"
"04/04/2005","1,202.97","1,212.12","1,218.28","1,196.94","13.8K","-1.68%"
"01/04/2005","1,223.57","1,180.37","1,237.80","1,173.54","19.6K","3.58%"
"31/03/2005","1,181.24","1,168.83","1,181.53","1,162.03","10.4K","0.74%"
"30/03/2005","1,172.57","1,192.45","1,192.45","1,171.81","11.4K","-1.88%"
"29/03/2005","1,195.02","1,199.69","1,209.23","1,194.59","9.2K","-0.42%"
"28/03/2005","1,200.11","1,204.85","1,204.85","1,185.46","9K","-0.46%"
"25/03/2005","1,205.63","1,207.20","1,211.16","1,199.87","9.6K","-0.21%"
"24/03/2005","1,208.19","1,200.26","1,208.61","1,187.58","11.4K","0.54%"
"23/03/2005","1,201.65","1,205.76","1,218.01","1,194.32","13.4K","-0.44%"
"22/03/2005","1,206.92","1,230.68","1,231.68","1,202.43","14.6K","-1.96%"
"21/03/2005","1,231.05","1,226.14","1,232.82","1,220.82","10K","0.30%"
"18/03/2005","1,227.40","1,242.45","1,248.03","1,223.61","12.4K","-1.29%"
"17/03/2005","1,243.47","1,255.98","1,257.79","1,242.51","12.8K","-0.96%"
"16/03/2005","1,255.59","1,267.05","1,268.19","1,247.89","13.6K","-1.07%"
"15/03/2005","1,269.14","1,293.13","1,293.26","1,266.64","15.6K","-1.88%"
"14/03/2005","1,293.50","1,288.98","1,304.11","1,271.51","18.6K","0.28%"
"11/03/2005","1,289.94","1,284.51","1,292.53","1,278.15","15K","0.29%"
"10/03/2005","1,286.23","1,316.90","1,316.90","1,282.53","17.8K","-2.32%"
