"Date","Price","Open","High","Low","Vol.","Change %"
"14/06/2021","3,153.14","3,154.53","3,160.35","3,149.94","170.32M","-0.15%"
"11/06/2021","3,157.97","3,169.84","3,172.57","3,155.16","237.61M","-0.14%"
"10/06/2021","3,162.50","3,157.42","3,174.65","3,154.16","225.99M","0.29%"
"09/06/2021","3,153.47","3,167.01","3,169.08","3,153.47","302.56M","-0.43%"
"08/06/2021","3,167.14","3,177.32","3,181.36","3,157.32","231.78M","-0.27%"
"07/06/2021","3,175.81","3,169.69","3,179.78","3,165.76","204.12M","0.79%"
"04/06/2021","3,151.04","3,154.25","3,171.45","3,145.79","222.89M","-0.44%"
"03/06/2021","3,165.00","3,168.80","3,177.10","3,159.60","231.3M","0.13%"
"02/06/2021","3,161.04","3,183.34","3,186.98","3,153.83","314.84M","-0.82%"
"01/06/2021","3,187.23","3,176.71","3,188.00","3,162.65","240.43M","0.73%"
"31/05/2021","3,164.28","3,184.53","3,193.61","3,157.40","273.03M","-0.45%"
"28/05/2021","3,178.55","3,183.57","3,194.19","3,177.60","329.03M","0.43%"
"27/05/2021","3,164.82","3,139.93","3,171.72","3,135.37","603.73M","0.60%"
"25/05/2021","3,146.09","3,132.27","3,149.39","3,132.22","291.52M","0.72%"
"24/05/2021","3,123.61","3,132.21","3,137.98","3,121.84","189.48M","0.18%"
"21/05/2021","3,117.89","3,126.75","3,130.45","3,104.57","247.52M","0.26%"
"20/05/2021","3,109.81","3,114.42","3,128.77","3,102.75","277.51M","0.18%"
"19/05/2021","3,104.21","3,124.95","3,133.12","3,100.95","254.24M","-1.22%"
"18/05/2021","3,142.63","3,100.90","3,145.32","3,099.20","384.16M","2.04%"
"17/05/2021","3,079.69","3,047.88","3,087.20","3,027.38","339.13M","0.81%"
"14/05/2021","3,055.02","3,105.74","3,121.26","3,023.95","663.34M","-2.18%"
"12/05/2021","3,123.26","3,126.50","3,142.60","3,115.75","298.38M","-0.67%"
"11/05/2021","3,144.27","3,158.33","3,166.59","3,137.46","349.51M","-1.20%"
"10/05/2021","3,182.41","3,203.85","3,206.24","3,177.60","221.62M","-0.56%"
"07/05/2021","3,200.26","3,177.99","3,204.40","3,173.21","232.68M","0.86%"
"06/05/2021","3,173.00","3,160.01","3,178.24","3,157.88","337.25M","0.62%"
"05/05/2021","3,153.59","3,157.20","3,160.30","3,140.49","300.25M","-0.80%"
"04/05/2021","3,179.13","3,183.08","3,186.00","3,168.56","187.18M","-0.18%"
"03/05/2021","3,184.76","3,221.79","3,221.94","3,165.77","295.95M","-1.04%"
"30/04/2021","3,218.27","3,218.90","3,237.23","3,217.22","304.07M","-0.10%"
"29/04/2021","3,221.58","3,226.92","3,235.72","3,218.07","189.52M","0.06%"
"28/04/2021","3,219.56","3,206.61","3,220.27","3,205.50","199.82M","0.16%"
"27/04/2021","3,214.43","3,203.66","3,219.98","3,200.62","217.52M","0.30%"
"26/04/2021","3,204.90","3,187.72","3,211.54","3,183.37","241.69M","0.34%"
"23/04/2021","3,194.04","3,172.68","3,194.04","3,167.00","203.22M","0.20%"
"22/04/2021","3,187.78","3,171.78","3,188.71","3,170.41","219.21M","1.04%"
"21/04/2021","3,155.06","3,163.48","3,172.87","3,145.28","295.93M","-1.16%"
"20/04/2021","3,192.17","3,207.99","3,211.00","3,187.40","320.1M","-0.55%"
"19/04/2021","3,209.72","3,204.14","3,214.93","3,200.72","453.91M","0.25%"
"16/04/2021","3,201.76","3,184.65","3,203.56","3,184.31","295.25M","0.53%"
"15/04/2021","3,184.77","3,189.16","3,189.71","3,176.08","219.87M","0.17%"
"14/04/2021","3,179.39","3,188.41","3,189.45","3,174.60","170.18M","-0.27%"
"13/04/2021","3,187.90","3,176.49","3,192.61","3,174.31","222.92M","0.44%"
"12/04/2021","3,173.93","3,175.73","3,182.30","3,160.76","237M","-0.33%"
"09/04/2021","3,184.54","3,189.80","3,190.83","3,177.47","177.55M","-0.06%"
"08/04/2021","3,186.40","3,198.82","3,201.83","3,184.54","200.49M","-0.29%"
"07/04/2021","3,195.76","3,215.22","3,221.85","3,191.44","259.4M","-0.37%"
"06/04/2021","3,207.63","3,219.68","3,221.10","3,194.88","237.63M","-0.07%"
"05/04/2021","3,209.74","3,205.91","3,212.49","3,203.65","206.11M","0.88%"
"01/04/2021","3,181.68","3,187.17","3,188.45","3,170.22","187.91M","0.52%"
"31/03/2021","3,165.34","3,200.35","3,200.49","3,165.34","257.1M","-0.80%"
"30/03/2021","3,190.89","3,201.63","3,204.24","3,187.92","275.4M","0.48%"
"29/03/2021","3,175.57","3,165.98","3,183.93","3,160.88","282.37M","0.56%"
"26/03/2021","3,157.95","3,152.29","3,165.82","3,145.45","301.53M","0.52%"
"25/03/2021","3,141.71","3,120.58","3,147.46","3,120.36","323.33M","0.27%"
"24/03/2021","3,133.31","3,127.12","3,136.92","3,121.60","367.64M","0.05%"
"23/03/2021","3,131.74","3,124.41","3,148.49","3,120.92","367.22M","0.12%"
"22/03/2021","3,128.08","3,130.69","3,149.01","3,123.96","200.18M","-0.21%"
"19/03/2021","3,134.54","3,131.74","3,148.98","3,127.84","354.89M","-0.10%"
"18/03/2021","3,137.66","3,132.10","3,147.67","3,130.65","345.53M","0.90%"
"17/03/2021","3,109.65","3,102.78","3,116.76","3,100.09","313.59M","0.13%"
"16/03/2021","3,105.51","3,111.81","3,114.80","3,099.43","346.74M","-0.02%"
"15/03/2021","3,106.00","3,109.32","3,118.91","3,097.01","259.01M","0.35%"
"12/03/2021","3,095.22","3,112.57","3,115.25","3,089.44","332.29M","-0.35%"
"11/03/2021","3,106.01","3,086.74","3,113.93","3,082.16","406.21M","0.85%"
"10/03/2021","3,079.72","3,106.94","3,108.29","3,072.53","320.41M","-0.93%"
"09/03/2021","3,108.53","3,091.79","3,116.31","3,091.79","379.58M","1.22%"
"08/03/2021","3,071.16","3,075.16","3,079.98","3,060.58","362.24M","1.90%"
"05/03/2021","3,013.85","3,005.90","3,028.44","2,992.23","273.99M","-0.03%"
"04/03/2021","3,014.78","2,987.66","3,015.87","2,981.34","263.83M","0.48%"
"03/03/2021","3,000.37","2,991.12","3,000.44","2,980.68","212.02M","0.89%"
"02/03/2021","2,973.87","2,989.80","3,000.06","2,970.92","274.49M","0.03%"
"01/03/2021","2,973.00","2,948.69","2,981.50","2,948.64","294.01M","0.81%"
"26/02/2021","2,949.04","2,923.23","2,951.29","2,921.10","458.48M","-0.82%"
"25/02/2021","2,973.54","2,951.03","2,976.36","2,949.62","395.47M","1.67%"
"24/02/2021","2,924.58","2,897.72","2,935.76","2,896.57","340.84M","1.17%"
"23/02/2021","2,890.70","2,879.64","2,905.22","2,875.90","314.55M","0.33%"
"22/02/2021","2,881.21","2,888.29","2,897.53","2,876.89","256.28M","0.02%"
"19/02/2021","2,880.64","2,896.91","2,903.36","2,869.30","265.7M","-0.97%"
"18/02/2021","2,908.85","2,917.93","2,921.71","2,901.09","286.71M","-0.40%"
"17/02/2021","2,920.43","2,913.81","2,928.25","2,909.54","238.16M","-0.51%"
"16/02/2021","2,935.34","2,935.58","2,945.29","2,932.20","231.99M","0.13%"
"15/02/2021","2,931.52","2,929.94","2,946.22","2,929.06","206.57M","0.21%"
"11/02/2021","2,925.48","2,915.98","2,926.34","2,914.90","152.67M","-0.01%"
"10/02/2021","2,925.84","2,936.10","2,938.21","2,919.98","303.33M","-0.32%"
"09/02/2021","2,935.27","2,946.20","2,959.66","2,924.80","364.86M","0.13%"
"08/02/2021","2,931.40","2,909.80","2,938.15","2,908.18","263.48M","0.84%"
"05/02/2021","2,907.11","2,916.06","2,917.59","2,903.37","260.48M","0.05%"
"04/02/2021","2,905.58","2,933.08","2,936.59","2,884.74","261.65M","-0.75%"
"03/02/2021","2,927.47","2,932.72","2,939.35","2,927.05","254.09M","0.35%"
"02/02/2021","2,917.29","2,906.20","2,918.85","2,902.01","296.22M","0.72%"
"01/02/2021","2,896.32","2,888.75","2,901.78","2,873.77","304.09M","-0.21%"
"29/01/2021","2,902.52","2,941.58","2,950.75","2,887.20","372.87M","-0.61%"
"28/01/2021","2,920.30","2,924.48","2,930.75","2,911.75","283.5M","-1.30%"
"27/01/2021","2,958.63","2,952.47","2,967.78","2,948.71","223.95M","0.45%"
"26/01/2021","2,945.52","2,967.63","2,968.98","2,935.65","294.86M","-0.95%"
"25/01/2021","2,973.65","2,998.04","3,004.97","2,971.07","215.05M","-0.60%"
"22/01/2021","2,991.53","3,009.02","3,009.13","2,981.18","279.48M","-0.85%"
"21/01/2021","3,017.15","3,004.16","3,017.15","2,997.69","276.35M","0.61%"
"20/01/2021","2,998.77","2,995.70","3,001.14","2,985.71","273.96M","0.10%"
"19/01/2021","2,995.92","2,996.64","3,007.99","2,990.93","250.12M","0.18%"
"18/01/2021","2,990.40","2,995.73","2,998.69","2,978.79","216.06M","-0.48%"
"15/01/2021","3,004.87","2,995.85","3,012.53","2,991.76","294.25M","0.16%"
"14/01/2021","3,000.00","2,982.00","3,001.34","2,979.38","239.6M","0.76%"
"13/01/2021","2,977.51","2,982.16","2,994.79","2,977.51","277.38M","0.01%"
"12/01/2021","2,977.17","2,975.15","2,983.66","2,968.90","296.52M","-0.23%"
"11/01/2021","2,983.90","2,983.50","2,993.16","2,971.93","0","-0.31%"
"08/01/2021","2,993.19","2,935.18","2,993.19","2,933.71","393.35M","2.97%"
"07/01/2021","2,906.97","2,892.33","2,912.70","2,884.18","361.15M","1.54%"
"06/01/2021","2,863.01","2,858.53","2,865.04","2,852.32","257.54M","0.12%"
"05/01/2021","2,859.68","2,842.06","2,859.68","2,832.04","229.98M","0.03%"
"04/01/2021","2,858.90","2,846.20","2,861.21","2,836.25","172.33M","0.53%"
"31/12/2020","2,843.81","2,853.60","2,861.61","2,843.81","105.6M","-0.89%"
"30/12/2020","2,869.22","2,855.06","2,878.13","2,846.22","177.74M","0.74%"
"29/12/2020","2,848.14","2,848.65","2,852.65","2,840.38","107.39M","0.28%"
"28/12/2020","2,840.14","2,845.85","2,851.82","2,834.58","146.87M","-0.07%"
"24/12/2020","2,842.04","2,840.65","2,847.80","2,834.14","88.57M","0.30%"
"23/12/2020","2,833.40","2,817.87","2,838.45","2,805.24","198.72M","0.22%"
"22/12/2020","2,827.32","2,842.45","2,844.82","2,803.97","298.7M","-0.67%"
"21/12/2020","2,846.52","2,847.19","2,854.61","2,831.40","237.42M","-0.09%"
"18/12/2020","2,848.98","2,858.45","2,862.93","2,845.55","337.8M","-0.32%"
"17/12/2020","2,858.02","2,866.97","2,867.11","2,849.43","284.08M","-0.51%"
"16/12/2020","2,872.80","2,866.12","2,875.48","2,862.43","291.31M","0.56%"
"15/12/2020","2,856.72","2,863.10","2,863.97","2,841.51","276.18M","-0.05%"
"14/12/2020","2,858.14","2,836.30","2,870.44","2,835.22","302.65M","1.29%"
"11/12/2020","2,821.70","2,836.88","2,848.97","2,818.35","290.44M","-0.12%"
"10/12/2020","2,824.96","2,833.17","2,834.79","2,820.05","333.48M","-0.64%"
"09/12/2020","2,843.07","2,825.72","2,849.16","2,825.32","285.02M","0.62%"
"08/12/2020","2,825.63","2,820.99","2,829.51","2,817.27","253.68M","0.00%"
"07/12/2020","2,825.51","2,842.58","2,853.23","2,824.23","370.23M","-0.51%"
"04/12/2020","2,839.89","2,825.56","2,841.46","2,819.53","273.19M","0.62%"
"03/12/2020","2,822.34","2,809.74","2,822.40","2,792.74","274.28M","0.41%"
"02/12/2020","2,810.95","2,805.50","2,817.33","2,796.71","260.97M","-0.11%"
"01/12/2020","2,814.12","2,802.94","2,824.54","2,793.22","322.81M","0.29%"
"30/11/2020","2,805.95","2,869.89","2,869.89","2,797.19","959.53M","-1.75%"
"27/11/2020","2,855.82","2,846.95","2,866.34","2,845.16","227.82M","-0.06%"
"26/11/2020","2,857.48","2,856.37","2,857.48","2,839.80","246.45M","-0.42%"
"25/11/2020","2,869.55","2,903.16","2,920.55","2,858.36","482.8M","-0.76%"
"24/11/2020","2,891.63","2,866.12","2,891.63","2,864.42","412.88M","1.50%"
"23/11/2020","2,848.78","2,828.32","2,852.27","2,825.83","307.8M","1.27%"
"20/11/2020","2,813.01","2,780.77","2,814.13","2,779.21","310.38M","1.30%"
"19/11/2020","2,777.00","2,782.22","2,795.06","2,766.55","390.56M","-0.42%"
"18/11/2020","2,788.59","2,774.78","2,795.67","2,774.78","364.41M","0.36%"
"17/11/2020","2,778.55","2,764.13","2,781.58","2,764.13","416.72M","1.11%"
"16/11/2020","2,748.00","2,731.56","2,753.44","2,724.93","370.87M","1.35%"
"13/11/2020","2,711.39","2,700.72","2,715.92","2,685.81","350.64M","-0.02%"
"12/11/2020","2,711.90","2,710.71","2,725.47","2,695.89","347.34M","-0.05%"
"11/11/2020","2,713.28","2,698.69","2,713.28","2,673.89","465.06M","0.31%"
"10/11/2020","2,705.00","2,672.98","2,705.00","2,662.32","687.15M","3.67%"
"09/11/2020","2,609.36","2,600.96","2,622.98","2,600.67","234.28M","1.19%"
"06/11/2020","2,578.68","2,591.96","2,591.96","2,562.86","259.72M","-0.38%"
"05/11/2020","2,588.62","2,543.91","2,588.62","2,541.76","409.63M","2.89%"
"04/11/2020","2,515.98","2,502.18","2,521.14","2,489.72","297.79M","0.75%"
"03/11/2020","2,497.22","2,453.29","2,497.22","2,453.26","294.81M","2.21%"
"02/11/2020","2,443.13","2,428.98","2,449.02","2,423.70","282.26M","0.80%"
"30/10/2020","2,423.84","2,439.78","2,447.85","2,420.84","397.98M","-1.10%"
"29/10/2020","2,450.68","2,471.10","2,472.92","2,450.68","276.98M","-1.32%"
"28/10/2020","2,483.48","2,504.28","2,507.89","2,483.48","236.95M","-1.17%"
"27/10/2020","2,512.87","2,515.33","2,519.00","2,503.37","210.58M","-0.41%"
"26/10/2020","2,523.31","2,540.86","2,541.74","2,521.19","212.19M","-0.55%"
"23/10/2020","2,537.39","2,537.05","2,538.43","2,524.85","195.19M","0.36%"
"22/10/2020","2,528.41","2,518.75","2,530.76","2,513.52","211.24M","0.11%"
"21/10/2020","2,525.61","2,536.73","2,545.52","2,521.70","274.38M","-0.12%"
"20/10/2020","2,528.64","2,542.08","2,542.39","2,523.21","219.51M","-0.59%"
"19/10/2020","2,543.57","2,540.55","2,549.52","2,537.31","191.63M","0.42%"
"16/10/2020","2,533.02","2,530.38","2,545.16","2,526.86","297.19M","0.37%"
"15/10/2020","2,523.62","2,543.34","2,548.62","2,518.14","304.47M","-1.25%"
"14/10/2020","2,555.59","2,562.44","2,563.44","2,548.87","175.82M","-0.47%"
"13/10/2020","2,567.65","2,556.40","2,570.19","2,547.12","193.88M","0.60%"
"12/10/2020","2,552.42","2,537.13","2,555.93","2,534.37","187.21M","0.77%"
"09/10/2020","2,532.96","2,547.94","2,547.97","2,532.41","148.96M","-0.40%"
"08/10/2020","2,543.11","2,545.42","2,546.17","2,526.32","164.79M","0.19%"
"07/10/2020","2,538.36","2,523.19","2,543.27","2,518.24","203.8M","0.36%"
"06/10/2020","2,529.26","2,525.70","2,540.71","2,525.69","203.73M","0.48%"
"05/10/2020","2,517.23","2,512.91","2,522.40","2,504.89","192.05M","0.85%"
"02/10/2020","2,496.11","2,500.34","2,505.60","2,469.12","173.28M","-0.19%"
"01/10/2020","2,500.74","2,479.29","2,504.12","2,477.09","212.79M","1.38%"
"30/09/2020","2,466.62","2,482.49","2,489.17","2,465.45","279.32M","-0.20%"
"29/09/2020","2,471.61","2,496.77","2,503.14","2,470.84","189.33M","-0.46%"
"28/09/2020","2,483.01","2,473.21","2,494.16","2,471.07","161.98M","0.43%"
"25/09/2020","2,472.28","2,458.38","2,474.12","2,457.26","176.78M","0.88%"
"24/09/2020","2,450.82","2,467.15","2,474.54","2,448.00","265.93M","-1.22%"
"23/09/2020","2,481.14","2,463.95","2,487.31","2,454.84","210M","0.72%"
"22/09/2020","2,463.29","2,479.17","2,481.77","2,455.33","277.98M","-0.90%"
"21/09/2020","2,485.71","2,499.39","2,515.05","2,481.66","217.78M","-0.48%"
"18/09/2020","2,497.71","2,504.94","2,506.92","2,492.76","333.96M","-0.12%"
"17/09/2020","2,500.78","2,503.54","2,517.63","2,494.48","273.54M","-0.17%"
"16/09/2020","2,505.15","2,492.47","2,508.16","2,488.09","291.46M","0.78%"
"15/09/2020","2,485.83","2,486.70","2,502.10","2,482.91","226.55M","0.13%"
"14/09/2020","2,482.55","2,489.68","2,494.24","2,481.45","171.95M","-0.30%"
"11/09/2020","2,490.09","2,481.08","2,492.42","2,476.82","202.3M","-0.08%"
"10/09/2020","2,492.09","2,507.64","2,510.71","2,477.59","268.68M","-0.29%"
"09/09/2020","2,499.33","2,488.12","2,505.41","2,478.11","295.6M","-0.22%"
"08/09/2020","2,504.76","2,515.26","2,528.02","2,504.76","201.6M","-0.26%"
"07/09/2020","2,511.21","2,506.18","2,519.21","2,502.20","153.73M","0.06%"
"04/09/2020","2,509.64","2,494.42","2,511.91","2,486.36","259.7M","-0.87%"
"03/09/2020","2,531.79","2,546.01","2,546.87","2,519.13","169.33M","-0.32%"
"02/09/2020","2,539.94","2,540.65","2,546.55","2,525.45","239.99M","0.05%"
"01/09/2020","2,538.55","2,521.81","2,544.00","2,508.68","209.78M","0.24%"
"31/08/2020","2,532.51","2,557.44","2,560.43","2,523.34","265.11M","-0.28%"
"28/08/2020","2,539.63","2,547.71","2,573.49","2,532.41","272.7M","0.79%"
"27/08/2020","2,519.81","2,539.98","2,545.79","2,517.07","252.41M","-0.88%"
"26/08/2020","2,542.08","2,548.28","2,548.57","2,528.94","241.03M","-0.66%"
"25/08/2020","2,559.03","2,544.61","2,575.37","2,542.19","382.24M","0.80%"
"24/08/2020","2,538.61","2,535.69","2,544.21","2,526.51","227.86M","0.40%"
"21/08/2020","2,528.54","2,544.65","2,547.83","2,526.27","224.19M","0.02%"
"20/08/2020","2,527.92","2,537.11","2,545.07","2,506.77","522M","-1.29%"
"19/08/2020","2,561.04","2,556.96","2,567.21","2,555.44","223.2M","-0.08%"
"18/08/2020","2,563.09","2,574.82","2,579.36","2,557.94","295.9M","-0.33%"
"17/08/2020","2,571.55","2,580.56","2,596.81","2,565.02","676.7M","-0.38%"
"14/08/2020","2,581.32","2,584.50","2,600.05","2,572.64","232.77M","-0.56%"
"13/08/2020","2,595.97","2,574.80","2,602.33","2,568.10","342.5M","1.28%"
"12/08/2020","2,563.20","2,530.75","2,563.79","2,521.06","313.03M","0.75%"
"11/08/2020","2,544.15","2,547.52","2,559.76","2,522.80","370.45M","-0.05%"
"07/08/2020","2,545.51","2,558.30","2,558.96","2,529.35","314.55M","-0.53%"
"06/08/2020","2,559.10","2,551.03","2,566.70","2,548.19","273.3M","1.04%"
"05/08/2020","2,532.69","2,527.31","2,549.07","2,513.16","308.19M","0.68%"
"04/08/2020","2,515.70","2,495.13","2,523.78","2,491.39","252.02M","1.24%"
"03/08/2020","2,484.91","2,522.53","2,523.78","2,478.39","356.93M","-1.78%"
"30/07/2020","2,529.82","2,581.66","2,581.66","2,511.02","687.69M","-1.70%"
"29/07/2020","2,573.45","2,581.48","2,586.16","2,564.46","250.39M","-0.37%"
"28/07/2020","2,582.97","2,587.81","2,603.31","2,580.89","199.33M","0.28%"
"27/07/2020","2,575.79","2,589.95","2,598.68","2,570.86","209.53M","-0.14%"
"24/07/2020","2,579.51","2,603.64","2,603.83","2,572.93","264.58M","-1.26%"
"23/07/2020","2,612.35","2,596.88","2,622.81","2,592.57","232.81M","0.69%"
"22/07/2020","2,594.53","2,622.02","2,622.02","2,591.80","210M","-1.33%"
"21/07/2020","2,629.45","2,629.33","2,644.51","2,622.97","235.88M","0.50%"
"20/07/2020","2,616.30","2,618.01","2,619.78","2,595.72","190.82M","-0.08%"
"17/07/2020","2,618.48","2,635.80","2,640.38","2,618.48","171.93M","-0.20%"
"16/07/2020","2,623.67","2,651.93","2,661.95","2,621.02","206.58M","-0.95%"
"15/07/2020","2,648.90","2,643.76","2,658.90","2,641.80","230.77M","1.10%"
"14/07/2020","2,620.19","2,617.98","2,631.81","2,604.95","196.5M","-0.41%"
"13/07/2020","2,631.08","2,669.98","2,670.93","2,629.68","218.37M","-0.81%"
"09/07/2020","2,652.65","2,678.92","2,679.98","2,652.07","171.6M","-0.63%"
"08/07/2020","2,669.49","2,665.51","2,677.40","2,653.02","186.97M","0.30%"
"07/07/2020","2,661.42","2,705.10","2,707.67","2,657.94","223.67M","-1.05%"
"06/07/2020","2,689.61","2,662.41","2,696.01","2,653.37","214.75M","1.38%"
"03/07/2020","2,652.94","2,648.64","2,660.27","2,637.13","208.61M","0.62%"
"02/07/2020","2,636.69","2,607.49","2,636.69","2,597.61","216M","1.02%"
"01/07/2020","2,610.17","2,604.08","2,619.35","2,597.29","149.43M","0.78%"
"30/06/2020","2,589.91","2,595.27","2,610.99","2,589.91","335.57M","0.61%"
"29/06/2020","2,574.10","2,589.74","2,598.06","2,572.23","232.45M","-1.17%"
"26/06/2020","2,604.51","2,603.43","2,619.65","2,600.50","196.49M","0.55%"
"25/06/2020","2,590.15","2,604.03","2,605.33","2,574.85","307.39M","-1.46%"
"24/06/2020","2,628.62","2,644.45","2,647.49","2,615.72","277.88M","-0.24%"
"23/06/2020","2,634.92","2,635.69","2,641.08","2,583.99","307.65M","0.20%"
"22/06/2020","2,629.69","2,638.15","2,652.38","2,627.46","275.13M","-0.20%"
"19/06/2020","2,634.83","2,656.36","2,658.93","2,634.83","475.7M","-1.16%"
"18/06/2020","2,665.66","2,651.04","2,678.03","2,645.61","211.48M","-0.15%"
"17/06/2020","2,669.62","2,677.99","2,679.57","2,644.18","240.79M","0.10%"
"16/06/2020","2,666.85","2,664.60","2,688.99","2,663.75","330.76M","2.03%"
"15/06/2020","2,613.88","2,652.80","2,661.61","2,606.15","367.14M","-2.64%"
"12/06/2020","2,684.63","2,629.70","2,690.77","2,609.03","455.54M","-0.72%"
"11/06/2020","2,704.21","2,785.19","2,785.19","2,697.24","488.93M","-3.44%"
"10/06/2020","2,800.57","2,805.81","2,822.75","2,789.19","332.59M","0.23%"
"09/06/2020","2,794.17","2,810.44","2,839.39","2,783.30","497.2M","-0.10%"
"08/06/2020","2,796.97","2,775.68","2,798.98","2,766.35","418.14M","1.65%"
"05/06/2020","2,751.50","2,714.55","2,755.80","2,702.60","382.72M","1.64%"
"04/06/2020","2,707.20","2,733.57","2,755.55","2,684.07","473.13M","0.25%"
"03/06/2020","2,700.39","2,637.41","2,700.39","2,637.41","602.72M","3.40%"
"02/06/2020","2,611.63","2,565.29","2,611.63","2,562.09","528.97M","2.38%"
"01/06/2020","2,550.86","2,519.42","2,578.27","2,516.46","658.08M","1.60%"
"29/05/2020","2,510.75","2,494.31","2,516.78","2,489.94","1.47B","-0.18%"
"28/05/2020","2,515.24","2,526.71","2,531.56","2,509.10","402.05M","-0.17%"
"27/05/2020","2,519.48","2,527.33","2,537.79","2,509.59","321.59M","-0.43%"
"26/05/2020","2,530.30","2,517.33","2,544.46","2,516.89","298.29M","1.22%"
"22/05/2020","2,499.83","2,533.04","2,534.90","2,490.70","364.82M","-2.17%"
"21/05/2020","2,555.34","2,579.52","2,583.03","2,554.68","239.37M","-0.26%"
"20/05/2020","2,561.94","2,583.37","2,587.16","2,555.50","297.33M","-0.75%"
"19/05/2020","2,581.33","2,583.54","2,596.41","2,579.61","353.41M","1.66%"
"18/05/2020","2,539.28","2,526.97","2,551.63","2,524.66","250.96M","0.62%"
"15/05/2020","2,523.55","2,535.99","2,546.34","2,516.66","522.4M","0.05%"
"14/05/2020","2,522.31","2,546.64","2,551.00","2,521.47","510.42M","-1.93%"
"13/05/2020","2,572.01","2,573.71","2,584.17","2,567.45","637.43M","-0.61%"
"12/05/2020","2,587.81","2,582.55","2,590.51","2,576.46","241.06M","-0.90%"
"11/05/2020","2,611.31","2,597.85","2,611.74","2,590.66","260.5M","0.75%"
"08/05/2020","2,591.88","2,600.38","2,602.43","2,579.36","330.47M","0.01%"
