"Date","Price","Open","High","Low","Vol.","Change %"
"21/09/2006","17,619.97","17,546.56","17,663.44","17,539.56","1.16B","0.61%"
"20/09/2006","17,512.96","17,232.20","17,523.48","17,220.78","921.3M","0.96%"
"19/09/2006","17,346.70","17,411.93","17,426.47","17,314.63","604.4M","-0.23%"
"18/09/2006","17,387.21","17,253.70","17,423.90","17,253.02","527.4M","0.87%"
"15/09/2006","17,237.65","17,179.09","17,246.89","17,143.24","497.8M","0.32%"
"14/09/2006","17,183.45","17,274.67","17,304.74","17,142.71","748M","-0.15%"
"13/09/2006","17,210.04","17,221.00","17,235.41","17,173.82","538.8M","0.79%"
"12/09/2006","17,075.40","16,932.29","17,128.87","16,921.53","428.8M","0.75%"
"11/09/2006","16,948.59","17,141.61","17,158.22","16,929.71","822.6M","-1.15%"
"08/09/2006","17,145.76","17,071.18","17,171.54","17,070.91","396.3M","0.29%"
"07/09/2006","17,096.44","17,099.91","17,133.52","17,044.93","399.3M","-0.94%"
"06/09/2006","17,258.51","17,445.98","17,445.98","17,208.93","318.5M","-1.03%"
"05/09/2006","17,438.80","17,523.81","17,523.81","17,404.67","228.7M","-0.43%"
"04/09/2006","17,513.88","17,504.33","17,538.59","17,476.60","307M","0.52%"
"01/09/2006","17,423.72","17,373.17","17,514.31","17,311.41","390M","0.18%"
"31/08/2006","17,392.27","17,395.54","17,422.83","17,356.83","487.2M","0.62%"
"30/08/2006","17,284.71","17,147.76","17,289.26","17,134.92","430.8M","1.18%"
"29/08/2006","17,083.28","17,003.56","17,102.45","16,998.99","250.2M","0.95%"
"28/08/2006","16,922.29","16,955.88","16,998.71","16,911.52","203.5M","-0.20%"
"25/08/2006","16,955.45","16,958.28","17,005.44","16,894.12","261.2M","0.43%"
"24/08/2006","16,883.04","16,970.98","17,040.22","16,870.70","322.9M","-1.20%"
"23/08/2006","17,088.39","17,101.12","17,111.75","17,010.31","194.2M","-0.36%"
"22/08/2006","17,149.75","17,096.51","17,155.60","17,037.23","244.7M","0.83%"
"21/08/2006","17,007.88","17,326.38","17,329.68","16,996.76","317.4M","-1.86%"
"18/08/2006","17,330.70","17,381.42","17,413.96","17,316.13","260.8M","-0.24%"
"17/08/2006","17,373.05","17,501.95","17,506.21","17,329.05","358.9M","-0.45%"
"16/08/2006","17,451.03","17,406.62","17,473.73","17,349.88","319.3M","1.02%"
"15/08/2006","17,274.07","17,274.51","17,295.30","17,242.84","190M","-0.09%"
"14/08/2006","17,290.01","17,280.07","17,303.17","17,215.01","205.4M","0.23%"
"11/08/2006","17,249.95","17,255.23","17,323.49","17,211.47","240.5M","0.16%"
"10/08/2006","17,222.14","17,322.52","17,349.80","17,211.96","291.5M","-0.72%"
"09/08/2006","17,346.58","16,996.00","17,349.99","16,959.01","354M","1.75%"
"08/08/2006","17,048.20","17,056.57","17,066.45","16,994.56","265.4M","0.56%"
"07/08/2006","16,953.55","16,927.74","16,961.26","16,811.42","216.7M","0.39%"
"04/08/2006","16,887.80","17,049.96","17,096.41","16,867.95","290.8M","-0.94%"
"03/08/2006","17,048.42","17,073.44","17,097.84","17,011.61","314.8M","0.09%"
"02/08/2006","17,032.75","16,887.68","17,085.65","16,872.71","335.4M","0.72%"
"01/08/2006","16,911.37","16,990.22","16,990.22","16,907.38","211.9M","-0.35%"
"31/07/2006","16,971.34","17,103.44","17,114.20","16,965.20","263.5M","0.10%"
"28/07/2006","16,955.04","16,935.00","17,034.55","16,918.79","325.9M","0.23%"
"27/07/2006","16,916.77","16,713.04","16,924.22","16,713.04","426.1M","1.80%"
"26/07/2006","16,617.24","16,584.49","16,623.46","16,566.39","235M","0.20%"
"25/07/2006","16,583.86","16,668.63","16,671.39","16,580.64","318.9M","0.63%"
"24/07/2006","16,480.59","16,376.38","16,484.97","16,354.44","251.9M","0.10%"
"21/07/2006","16,464.18","16,406.78","16,483.23","16,376.03","375.7M","-0.05%"
"20/07/2006","16,472.62","16,418.14","16,481.17","16,390.28","316.3M","2.33%"
"19/07/2006","16,097.54","16,069.80","16,171.12","16,062.58","169.5M","0.33%"
"18/07/2006","16,043.94","16,035.00","16,109.70","15,966.44","240.5M","-0.13%"
"17/07/2006","16,064.82","15,980.50","16,104.15","15,948.76","231.7M","-0.44%"
"14/07/2006","16,135.71","16,123.96","16,159.09","16,062.60","296.7M","-1.04%"
"13/07/2006","16,305.48","16,490.48","16,557.97","16,288.43","324.5M","-1.31%"
"12/07/2006","16,522.21","16,507.72","16,552.64","16,435.61","197.6M","0.19%"
"11/07/2006","16,490.13","16,512.24","16,568.62","16,477.46","343.6M","-0.68%"
"10/07/2006","16,603.81","16,376.82","16,606.62","16,338.90","223.3M","0.88%"
"07/07/2006","16,459.78","16,497.90","16,497.90","16,399.48","216.8M","0.11%"
"06/07/2006","16,440.99","16,141.67","16,445.18","16,129.65","256.7M","1.07%"
"05/07/2006","16,267.18","16,364.00","16,377.66","16,254.69","226.1M","-0.62%"
"04/07/2006","16,368.98","16,363.15","16,379.03","16,312.17","271.8M","0.26%"
"03/07/2006","16,326.66","16,288.59","16,364.23","16,234.88","296M","0.36%"
"30/06/2006","16,267.62","16,170.79","16,273.74","16,125.26","555M","2.54%"
"29/06/2006","15,865.22","15,890.20","15,916.00","15,844.11","364.7M","0.78%"
"28/06/2006","15,742.66","15,632.44","15,742.66","15,613.20","303.1M","-0.20%"
"27/06/2006","15,774.70","15,827.85","15,892.92","15,770.92","294.4M","-0.19%"
"26/06/2006","15,804.81","15,756.68","15,841.14","15,726.81","306.8M","-0.03%"
"23/06/2006","15,808.81","15,729.55","15,828.49","15,682.81","339.2M","-0.11%"
"22/06/2006","15,826.70","15,859.85","15,885.71","15,798.60","330.9M","1.07%"
"21/06/2006","15,659.36","15,599.86","15,667.70","15,520.42","251.9M","0.32%"
"20/06/2006","15,608.97","15,709.00","15,709.00","15,555.24","450M","-1.01%"
"19/06/2006","15,768.86","15,759.96","15,781.56","15,723.36","192.5M","-0.47%"
"16/06/2006","15,842.65","15,807.37","15,851.51","15,749.46","562.5M","2.64%"
"15/06/2006","15,435.08","15,419.68","15,455.57","15,355.43","461.5M","1.23%"
"14/06/2006","15,247.92","15,238.58","15,396.50","15,214.69","411M","0.09%"
"13/06/2006","15,234.42","15,417.24","15,437.26","15,204.86","487.7M","-2.48%"
"12/06/2006","15,621.44","15,560.71","15,680.32","15,498.27","282.4M","-0.05%"
"09/06/2006","15,628.69","15,468.83","15,640.31","15,405.79","441.3M","1.16%"
"08/06/2006","15,450.11","15,603.11","15,611.52","15,419.42","560.6M","-2.32%"
"07/06/2006","15,816.55","15,916.77","15,944.48","15,776.37","320M","-0.98%"
"06/06/2006","15,973.11","15,844.92","15,985.99","15,824.19","318.1M","-0.27%"
"05/06/2006","16,016.23","15,964.31","16,062.27","15,943.42","307.8M","0.65%"
"02/06/2006","15,912.71","15,731.82","15,920.06","15,677.04","473.2M","1.71%"
"01/06/2006","15,645.27","15,817.82","15,923.73","15,605.96","488.7M","-1.34%"
"30/05/2006","15,857.89","15,976.37","15,976.37","15,840.34","393.3M","-0.66%"
"29/05/2006","15,963.77","15,976.27","16,006.07","15,919.13","307.3M","0.43%"
"26/05/2006","15,895.10","15,897.28","15,932.26","15,814.93","438.5M","1.26%"
"25/05/2006","15,696.89","15,741.81","15,764.72","15,626.95","426.5M","-0.79%"
"24/05/2006","15,822.64","15,857.21","15,930.17","15,673.75","468.3M","-0.26%"
"23/05/2006","15,864.56","15,747.40","15,888.48","15,691.13","561.4M","0.37%"
"22/05/2006","15,805.52","16,295.37","16,304.95","15,790.44","472.6M","-3.11%"
"19/05/2006","16,313.36","16,169.78","16,361.94","16,155.77","360M","0.29%"
"18/05/2006","16,266.52","16,232.16","16,363.34","16,177.18","503.7M","-2.10%"
"17/05/2006","16,615.55","16,497.91","16,626.71","16,421.09","482.8M","1.36%"
"16/05/2006","16,393.11","16,400.66","16,435.55","16,247.58","582.7M","-0.62%"
"15/05/2006","16,494.84","16,623.35","16,673.53","16,455.46","469.5M","-2.41%"
"12/05/2006","16,901.85","16,868.86","16,967.04","16,845.85","405.8M","-1.39%"
"11/05/2006","17,140.78","17,065.96","17,185.79","17,010.40","513.9M","0.35%"
"10/05/2006","17,080.59","17,205.35","17,239.21","17,018.17","388.1M","-0.31%"
"09/05/2006","17,133.99","17,278.87","17,278.87","17,118.22","470M","-0.97%"
"08/05/2006","17,301.79","17,204.25","17,328.43","17,204.25","552.3M","1.69%"
"04/05/2006","17,013.93","16,966.24","17,076.92","16,966.24","357.9M","-0.08%"
"03/05/2006","17,026.98","17,066.98","17,099.48","16,970.40","530.6M","0.94%"
"02/05/2006","16,868.04","16,764.59","16,896.86","16,744.16","594.2M","1.24%"
"28/04/2006","16,661.30","16,461.60","16,672.41","16,429.50","362.5M","-0.49%"
"27/04/2006","16,742.85","16,749.48","16,856.97","16,728.85","293M","0.42%"
"26/04/2006","16,672.66","16,628.60","16,739.27","16,539.07","397.5M","0.57%"
"25/04/2006","16,577.77","16,734.83","16,746.31","16,547.30","495.6M","-0.77%"
"24/04/2006","16,705.67","16,917.61","16,930.01","16,678.31","479.6M","-1.22%"
"21/04/2006","16,912.15","16,893.52","16,991.52","16,808.62","414.2M","-0.19%"
"20/04/2006","16,944.34","16,888.88","16,953.25","16,753.19","436.4M","0.68%"
"19/04/2006","16,830.44","16,858.03","16,897.81","16,780.53","564.1M","1.16%"
"18/04/2006","16,637.53","16,534.90","16,643.80","16,533.07","422.7M","1.27%"
"13/04/2006","16,429.45","16,360.16","16,446.67","16,308.77","337.6M","0.73%"
"12/04/2006","16,310.76","16,414.37","16,427.56","16,260.88","448.2M","-1.00%"
"11/04/2006","16,475.81","16,480.86","16,505.76","16,381.01","295.6M","-0.28%"
"10/04/2006","16,521.59","16,383.58","16,527.94","16,374.59","335.4M","0.30%"
"07/04/2006","16,471.78","16,415.52","16,534.83","16,328.63","450.4M","0.37%"
"06/04/2006","16,411.13","16,222.29","16,423.31","16,190.55","575.5M","1.93%"
"04/04/2006","16,100.09","16,107.22","16,121.22","16,039.51","380.7M","0.23%"
"03/04/2006","16,063.75","15,904.97","16,076.74","15,877.44","340.2M","1.64%"
"31/03/2006","15,805.04","15,942.73","15,964.35","15,739.19","424.5M","-0.48%"
"30/03/2006","15,880.69","15,819.42","15,954.91","15,819.42","422.5M","0.86%"
"29/03/2006","15,745.11","15,790.43","15,843.10","15,729.26","365.5M","-0.70%"
"28/03/2006","15,856.58","15,824.53","15,920.07","15,787.00","563.2M","0.26%"
"27/03/2006","15,815.87","15,743.67","15,847.75","15,694.11","416M","0.63%"
"24/03/2006","15,716.46","15,778.18","15,792.04","15,671.63","290.9M","-0.35%"
"23/03/2006","15,771.17","15,689.61","15,772.93","15,669.47","315.6M","0.82%"
"22/03/2006","15,642.81","15,790.45","15,840.14","15,619.14","383.5M","-1.76%"
"21/03/2006","15,922.75","15,911.49","15,936.18","15,870.73","249.8M","-0.05%"
"20/03/2006","15,929.95","15,868.49","15,973.01","15,862.90","428.1M","0.81%"
"17/03/2006","15,801.66","15,778.48","15,845.97","15,715.41","431M","0.46%"
"16/03/2006","15,729.04","15,753.36","15,773.73","15,668.34","237.2M","0.06%"
"15/03/2006","15,720.36","15,647.43","15,762.11","15,647.00","324.2M","1.29%"
"14/03/2006","15,519.76","15,548.13","15,548.27","15,461.81","285.6M","-0.14%"
"13/03/2006","15,542.07","15,542.79","15,545.85","15,469.77","213.7M","0.63%"
"10/03/2006","15,445.05","15,521.40","15,521.40","15,397.18","227.9M","-0.42%"
"09/03/2006","15,510.13","15,526.09","15,555.61","15,458.78","371M","0.11%"
"08/03/2006","15,493.09","15,545.42","15,555.82","15,348.22","496.8M","-0.70%"
"07/03/2006","15,602.36","15,835.47","15,835.47","15,560.62","503.9M","-1.32%"
"06/03/2006","15,811.83","15,812.72","15,845.20","15,777.00","280.7M","0.06%"
"03/03/2006","15,802.00","15,887.67","15,896.56","15,802.00","399M","-0.51%"
"02/03/2006","15,882.45","15,905.94","15,922.95","15,836.36","294.9M","0.41%"
"01/03/2006","15,818.09","15,768.21","15,887.63","15,768.21","296.4M","-0.63%"
"28/02/2006","15,918.48","15,920.49","15,928.08","15,824.45","357.4M","-0.20%"
"27/02/2006","15,949.89","15,943.64","15,999.31","15,890.80","417.5M","0.59%"
"24/02/2006","15,856.05","15,848.50","15,875.33","15,779.79","350.5M","0.28%"
"23/02/2006","15,812.53","15,651.78","15,849.86","15,611.55","527.7M","1.13%"
"22/02/2006","15,635.72","15,613.86","15,641.78","15,584.27","285.4M","0.05%"
"21/02/2006","15,627.24","15,651.74","15,661.20","15,567.63","359.7M","0.18%"
"20/02/2006","15,598.67","15,525.74","15,627.05","15,525.74","326.2M","0.79%"
"17/02/2006","15,475.69","15,517.92","15,520.60","15,437.54","354.2M","0.16%"
"16/02/2006","15,450.88","15,495.80","15,495.80","15,436.53","373.3M","0.18%"
"15/02/2006","15,423.26","15,449.14","15,514.93","15,316.63","436.3M","0.02%"
"14/02/2006","15,420.32","15,241.66","15,445.07","15,240.95","417.4M","0.71%"
"13/02/2006","15,312.09","15,303.04","15,355.39","15,267.95","406.3M","-0.74%"
"10/02/2006","15,425.95","15,365.39","15,443.45","15,355.44","411.9M","0.08%"
"09/02/2006","15,413.43","15,443.43","15,467.67","15,371.73","398M","0.26%"
"08/02/2006","15,373.44","15,451.21","15,469.51","15,327.07","612.4M","-0.93%"
"07/02/2006","15,517.01","15,558.52","15,560.40","15,466.47","526.5M","-0.20%"
"06/02/2006","15,548.06","15,415.88","15,564.96","15,374.89","473.1M","0.77%"
"03/02/2006","15,429.73","15,472.03","15,486.74","15,420.66","565M","-1.67%"
"02/02/2006","15,691.69","15,771.34","15,775.65","15,666.94","510.8M","-0.32%"
"01/02/2006","15,742.30","15,798.44","15,808.18","15,653.90","541M","-0.07%"
"27/01/2006","15,753.14","15,659.21","15,770.45","15,650.69","900.1M","1.50%"
"26/01/2006","15,520.07","15,550.33","15,563.40","15,469.24","361.6M","-0.00%"
"25/01/2006","15,520.39","15,560.66","15,572.38","15,487.68","376M","-0.07%"
"24/01/2006","15,530.57","15,540.92","15,551.66","15,463.11","335M","0.43%"
"23/01/2006","15,464.77","15,454.80","15,497.93","15,412.26","512.9M","-1.26%"
"20/01/2006","15,662.08","15,700.71","15,788.07","15,565.51","556.3M","-0.05%"
"19/01/2006","15,670.42","15,555.78","15,675.27","15,549.68","418.4M","1.22%"
"18/01/2006","15,481.21","15,426.92","15,525.60","15,376.45","437.3M","-0.61%"
"17/01/2006","15,576.20","15,798.52","15,798.52","15,550.23","506.3M","-1.28%"
"16/01/2006","15,777.72","15,787.27","15,816.54","15,745.04","393.7M","-0.06%"
"13/01/2006","15,787.97","15,672.39","15,792.36","15,670.77","380.8M","0.44%"
"12/01/2006","15,719.37","15,767.94","15,791.30","15,651.96","503.1M","0.44%"
"11/01/2006","15,650.88","15,584.54","15,725.47","15,584.54","576.6M","0.52%"
"10/01/2006","15,569.91","15,638.40","15,658.91","15,500.16","581.7M","0.14%"
"09/01/2006","15,547.43","15,497.97","15,602.88","15,497.72","581.5M","1.32%"
"06/01/2006","15,344.44","15,327.29","15,347.00","15,252.48","397.7M","0.48%"
"05/01/2006","15,271.13","15,313.85","15,373.79","15,261.82","514.3M","0.47%"
"04/01/2006","15,200.06","15,112.76","15,208.86","15,085.44","565.2M","1.71%"
"03/01/2006","14,944.77","14,843.97","14,945.05","14,843.97","250.4M","0.46%"
"30/12/2005","14,876.43","14,959.42","14,972.20","14,811.64","448.9M","-1.12%"
"29/12/2005","15,045.59","15,146.55","15,151.32","15,028.28","266.3M","-0.37%"
"28/12/2005","15,101.54","15,076.94","15,173.48","15,049.41","215.9M","-0.54%"
"23/12/2005","15,183.58","15,208.84","15,226.03","15,182.64","164.2M","0.01%"
"22/12/2005","15,182.53","15,251.10","15,252.45","15,170.92","243.7M","-0.26%"
"21/12/2005","15,221.42","15,219.27","15,272.72","15,210.93","243.3M","0.34%"
"20/12/2005","15,169.17","15,172.13","15,200.70","15,128.59","251M","-0.09%"
"19/12/2005","15,182.89","15,044.90","15,200.11","15,044.90","310.4M","1.02%"
"16/12/2005","15,029.81","15,077.98","15,078.37","14,967.78","306.4M","-0.19%"
"15/12/2005","15,059.02","15,039.63","15,078.92","15,025.54","318.9M","0.55%"
"14/12/2005","14,976.26","14,981.45","14,981.45","14,867.72","278.9M","0.23%"
"13/12/2005","14,942.62","14,981.23","14,995.63","14,863.84","330.1M","-0.28%"
"12/12/2005","14,984.40","14,991.62","15,079.96","14,972.06","199.3M","0.50%"
"09/12/2005","14,910.51","14,905.57","14,953.34","14,870.96","232.2M","0.21%"
"08/12/2005","14,879.16","15,095.18","15,095.18","14,860.54","348.5M","-1.69%"
"07/12/2005","15,134.95","15,026.92","15,134.95","14,960.22","335.2M","0.96%"
"06/12/2005","14,990.61","15,156.84","15,161.88","14,967.78","376.2M","-1.11%"
"05/12/2005","15,158.82","15,208.86","15,208.86","15,145.15","222.8M","-0.27%"
"02/12/2005","15,200.38","15,178.10","15,232.32","15,129.29","377.9M","0.88%"
"01/12/2005","15,068.03","14,881.22","15,068.03","14,866.10","412.2M","0.88%"
"30/11/2005","14,937.14","15,028.74","15,072.84","14,936.90","304.3M","-0.61%"
"29/11/2005","15,028.76","15,058.99","15,062.02","14,958.78","226.5M","-0.47%"
"28/11/2005","15,100.00","15,099.63","15,133.88","15,073.55","183.6M","0.12%"
"25/11/2005","15,081.47","15,053.92","15,100.94","15,027.76","231.7M","-0.02%"
"24/11/2005","15,084.39","15,111.03","15,117.88","15,042.30","262.1M","0.15%"
"23/11/2005","15,062.35","14,961.93","15,071.23","14,925.72","393.8M","1.19%"
"22/11/2005","14,885.65","14,881.92","14,897.80","14,806.96","197.1M","0.00%"
"21/11/2005","14,885.57","14,939.70","14,942.07","14,843.87","242.6M","0.02%"
"18/11/2005","14,883.32","14,915.00","14,924.62","14,865.81","381M","0.64%"
"17/11/2005","14,787.98","14,672.80","14,788.62","14,620.42","331.4M","0.94%"
"16/11/2005","14,650.54","14,632.40","14,683.99","14,603.70","217.7M","0.16%"
"15/11/2005","14,627.41","14,573.52","14,671.02","14,518.75","254.9M","-0.01%"
"14/11/2005","14,629.49","14,760.40","14,772.93","14,541.99","273M","-0.75%"
"11/11/2005","14,740.60","14,668.23","14,808.47","14,655.73","322.7M","0.73%"
"10/11/2005","14,633.33","14,586.01","14,642.85","14,567.55","251.8M","0.25%"
"09/11/2005","14,597.55","14,440.61","14,626.60","14,417.47","329.4M","1.35%"
"08/11/2005","14,403.20","14,420.55","14,435.24","14,317.51","259.5M","0.26%"
"07/11/2005","14,365.79","14,498.84","14,503.47","14,353.90","310.8M","-1.51%"
"04/11/2005","14,585.79","14,660.34","14,668.53","14,536.28","254.6M","-0.11%"
"03/11/2005","14,601.59","14,626.61","14,649.86","14,546.88","264.7M","0.03%"
"02/11/2005","14,597.48","14,583.09","14,604.50","14,544.65","270.3M","0.17%"
"01/11/2005","14,572.26","14,485.35","14,591.42","14,470.58","395M","1.29%"
"31/10/2005","14,386.37","14,313.42","14,393.28","14,255.93","268.5M","1.20%"
"28/10/2005","14,215.83","14,282.09","14,295.89","14,189.47","382.7M","-1.15%"
"27/10/2005","14,381.06","14,475.66","14,484.32","14,376.86","271M","-0.53%"
"26/10/2005","14,458.14","14,446.97","14,474.16","14,361.76","394.4M","0.23%"
"25/10/2005","14,424.88","14,566.05","14,566.10","14,422.40","319.8M","0.16%"
"24/10/2005","14,402.35","14,470.67","14,505.56","14,321.61","290.2M","-0.59%"
"21/10/2005","14,487.85","14,364.68","14,491.94","14,308.61","507.7M","0.55%"
"20/10/2005","14,408.94","14,477.54","14,524.66","14,398.97","357.2M","0.25%"
"19/10/2005","14,372.76","14,434.73","14,463.07","14,345.87","439.4M","-1.54%"
"18/10/2005","14,597.40","14,585.85","14,649.71","14,563.52","281M","0.39%"
"17/10/2005","14,541.35","14,551.74","14,572.68","14,449.38","310.2M","0.38%"
"14/10/2005","14,485.88","14,577.37","14,577.37","14,439.13","433.3M","-0.93%"
"13/10/2005","14,621.83","14,527.02","14,644.66","14,508.54","339.5M","0.32%"
"12/10/2005","14,575.02","14,880.46","14,933.12","14,557.52","547.7M","-2.17%"
"10/10/2005","14,898.77","14,898.84","14,933.93","14,852.33","280.2M","0.34%"
"07/10/2005","14,847.79","14,857.19","14,899.23","14,798.91","453.7M","0.06%"
"06/10/2005","14,839.30","14,943.22","14,945.97","14,823.00","553M","-2.12%"
"05/10/2005","15,161.03","15,317.08","15,317.08","15,137.52","427M","-1.44%"
"04/10/2005","15,382.21","15,397.38","15,493.00","15,382.21","317.2M","-0.08%"
"03/10/2005","15,394.39","15,399.87","15,452.28","15,369.23","270.5M","-0.22%"
"30/09/2005","15,428.52","15,449.30","15,470.51","15,394.68","351.3M","-0.02%"
"29/09/2005","15,431.25","15,248.87","15,432.95","15,241.49","378.8M","1.38%"
"28/09/2005","15,221.46","15,186.13","15,269.04","15,164.86","312.6M","0.21%"
"27/09/2005","15,189.88","15,286.52","15,312.36","15,163.67","253.6M","-0.55%"
"26/09/2005","15,274.31","15,166.16","15,279.04","15,127.99","293.1M","0.86%"
"23/09/2005","15,143.97","15,169.04","15,169.88","15,045.54","269.9M","-0.24%"
"22/09/2005","15,179.95","15,144.55","15,194.01","15,119.99","297.8M","-0.29%"
"21/09/2005","15,223.62","15,207.08","15,271.91","15,162.60","338.2M","-0.12%"
"20/09/2005","15,241.86","14,994.77","15,252.84","14,943.61","424.6M","1.73%"
"16/09/2005","14,983.20","15,033.08","15,035.45","14,965.98","281.7M","-0.38%"
"15/09/2005","15,041.02","15,092.43","15,129.59","14,990.05","238.1M","-0.30%"
"14/09/2005","15,086.62","15,059.91","15,097.30","14,979.65","272.6M","0.11%"
"13/09/2005","15,070.56","15,159.00","15,192.92","15,052.58","259.7M","-0.85%"
"12/09/2005","15,199.79","15,240.40","15,240.89","15,186.57","183.5M","0.22%"
"09/09/2005","15,165.77","15,168.57","15,188.43","15,081.28","246.4M","-0.00%"
